Episode no = 2300; won: False; iter_time_steps = 8; Q(s,a) = -13.098113851771553; score = -507.0; mean_score/100_episodes = -509.17; reward = -507.0; mean_reward/100_episodes = -509.12; and epsilon = 0.6933333333333334, win percentage = 0.0, 2024-11-24 07:54:05
Episode no = 2400; won: False; iter_time_steps = 11; Q(s,a) = nan; score = -510.0; mean_score/100_episodes = -508.77; reward = -510.0; mean_reward/100_episodes = -508.58; and epsilon = 0.6799999999999999, win percentage = 0.0, 2024-11-24 07:54:11
Episode no = 2500; won: False; iter_time_steps = 10; Q(s,a) = -13.854822784626071; score = -509.0; mean_score/100_episodes = -510.62; reward = -509.0; mean_reward/100_episodes = -510.59; and epsilon = 0.6666666666666667, win percentage = 0.0, 2024-11-24 07:54:18
Episode no = 2600; won: False; iter_time_steps = 8; Q(s,a) = -14.125255642735713; score = -507.0; mean_score/100_episodes = -509.48; reward = -507.0; mean_reward/100_episodes = -509.44; and epsilon = 0.6533333333333333, win percentage = 0.0, 2024-11-24 07:54:24
Episode no = 2700; won: False; iter_time_steps = 9; Q(s,a) = -14.590553642608347; score = -508.0; mean_score/100_episodes = -510.03; reward = -508.0; mean_reward/100_episodes = -509.97; and epsilon = 0.64, win percentage = 0.0, 2024-11-24 07:54:31
Episode no = 2800; won: False; iter_time_steps = 12; Q(s,a) = -14.965365222477494; score = -511.0; mean_score/100_episodes = -509.62; reward = -511.0; mean_reward/100_episodes = -509.57; and epsilon = 0.6266666666666667, win percentage = 0.0, 2024-11-24 07:54:37
Episode no = 2900; won: False; iter_time_steps = 11; Q(s,a) = -15.262925460172738; score = -510.0; mean_score/100_episodes = -509.49; reward = -510.0; mean_reward/100_episodes = -509.44; and epsilon = 0.6133333333333333, win percentage = 0.0, 2024-11-24 07:54:44
Episode no = 3000; won: False; iter_time_steps = 20; Q(s,a) = -15.132030558530595; score = -519.0; mean_score/100_episodes = -510.1; reward = -519.0; mean_reward/100_episodes = -510.04; and epsilon = 0.6, win percentage = 0.0, 2024-11-24 07:54:51
Episode no = 3100; won: False; iter_time_steps = 14; Q(s,a) = -15.82378024235205; score = -503.0; mean_score/100_episodes = -509.47; reward = -502.0; mean_reward/100_episodes = -509.17; and epsilon = 0.5866666666666667, win percentage = 0.0, 2024-11-24 07:54:57
Episode no = 3200; won: False; iter_time_steps = 9; Q(s,a) = -16.223590951665027; score = -508.0; mean_score/100_episodes = -511.78; reward = -508.0; mean_reward/100_episodes = -511.58; and epsilon = 0.5733333333333333, win percentage = 0.0, 2024-11-24 07:55:06
Episode no = 3300; won: False; iter_time_steps = 10; Q(s,a) = -16.07293724175051; score = -509.0; mean_score/100_episodes = -510.5; reward = -509.0; mean_reward/100_episodes = -510.46; and epsilon = 0.56, win percentage = 0.0, 2024-11-24 07:55:13
Episode no = 3400; won: False; iter_time_steps = 13; Q(s,a) = -16.311567778084882; score = -512.0; mean_score/100_episodes = -509.06; reward = -512.0; mean_reward/100_episodes = -508.89; and epsilon = 0.5466666666666666, win percentage = 0.0, 2024-11-24 07:55:19
Episode no = 3500; won: False; iter_time_steps = 5; Q(s,a) = -16.265433387443064; score = -504.0; mean_score/100_episodes = -510.22; reward = -504.0; mean_reward/100_episodes = -510.07; and epsilon = 0.5333333333333333, win percentage = 0.0, 2024-11-24 07:55:26
Episode no = 3600; won: False; iter_time_steps = 16; Q(s,a) = -16.293373344779877; score = -515.0; mean_score/100_episodes = -500.14; reward = -515.0; mean_reward/100_episodes = -504.17; and epsilon = 0.52, win percentage = 0.01, 2024-11-24 07:55:33
Episode no = 3700; won: False; iter_time_steps = 20; Q(s,a) = -16.320693883661942; score = -519.0; mean_score/100_episodes = -511.05; reward = -519.0; mean_reward/100_episodes = -510.89; and epsilon = 0.5066666666666666, win percentage = 0.0, 2024-11-24 07:55:41
Episode no = 3800; won: False; iter_time_steps = 15; Q(s,a) = -17.564258261724312; score = -504.0; mean_score/100_episodes = -510.78; reward = -503.0; mean_reward/100_episodes = -510.72; and epsilon = 0.4933333333333333, win percentage = 0.0, 2024-11-24 07:55:48
Episode no = 3900; won: False; iter_time_steps = 15; Q(s,a) = -17.559109110777808; score = -504.0; mean_score/100_episodes = -512.08; reward = -503.0; mean_reward/100_episodes = -511.96; and epsilon = 0.48, win percentage = 0.0, 2024-11-24 07:55:57
Episode no = 4000; won: False; iter_time_steps = 22; Q(s,a) = -17.33221796012299; score = -521.0; mean_score/100_episodes = -511.17; reward = -521.0; mean_reward/100_episodes = -510.98; and epsilon = 0.4666666666666667, win percentage = 0.0, 2024-11-24 07:56:05
Episode no = 4100; won: False; iter_time_steps = 29; Q(s,a) = -17.20707764952818; score = -518.0; mean_score/100_episodes = -510.89; reward = -517.0; mean_reward/100_episodes = -510.82; and epsilon = 0.45333333333333337, win percentage = 0.0, 2024-11-24 07:56:13
Episode no = 4200; won: False; iter_time_steps = 13; Q(s,a) = -17.709247759095625; score = -512.0; mean_score/100_episodes = -511.22; reward = -512.0; mean_reward/100_episodes = -510.8; and epsilon = 0.43999999999999995, win percentage = 0.0, 2024-11-24 07:56:21
Episode no = 4300; won: False; iter_time_steps = 10; Q(s,a) = -18.233141894896626; score = -509.0; mean_score/100_episodes = -501.3; reward = -509.0; mean_reward/100_episodes = -505.22; and epsilon = 0.42666666666666664, win percentage = 0.01, 2024-11-24 07:56:29
Episode no = 4400; won: False; iter_time_steps = 7; Q(s,a) = -17.905923152965627; score = -506.0; mean_score/100_episodes = -510.23; reward = -506.0; mean_reward/100_episodes = -510.14; and epsilon = 0.41333333333333333, win percentage = 0.0, 2024-11-24 07:56:36
Episode no = 4500; won: False; iter_time_steps = 9; Q(s,a) = -18.653771596804486; score = -508.0; mean_score/100_episodes = -510.22; reward = -508.0; mean_reward/100_episodes = -509.89; and epsilon = 0.4, win percentage = 0.0, 2024-11-24 07:56:44
Episode no = 4600; won: False; iter_time_steps = 9; Q(s,a) = -18.258578314668693; score = -508.0; mean_score/100_episodes = -511.42; reward = -508.0; mean_reward/100_episodes = -511.09; and epsilon = 0.3866666666666667, win percentage = 0.0, 2024-11-24 07:56:52
Episode no = 4700; won: False; iter_time_steps = 10; Q(s,a) = -18.936589247562335; score = -509.0; mean_score/100_episodes = -512.1; reward = -509.0; mean_reward/100_episodes = -511.91; and epsilon = 0.3733333333333333, win percentage = 0.0, 2024-11-24 07:57:01
Episode no = 4800; won: False; iter_time_steps = 22; Q(s,a) = -18.49271611063482; score = -521.0; mean_score/100_episodes = -511.95; reward = -521.0; mean_reward/100_episodes = -511.73; and epsilon = 0.36, win percentage = 0.0, 2024-11-24 07:57:10
Episode no = 4900; won: False; iter_time_steps = 9; Q(s,a) = -18.64290889081156; score = -508.0; mean_score/100_episodes = -510.81; reward = -508.0; mean_reward/100_episodes = -510.37; and epsilon = 0.3466666666666667, win percentage = 0.0, 2024-11-24 07:57:18
Episode no = 5000; won: False; iter_time_steps = 16; Q(s,a) = -18.60857708746343; score = -505.0; mean_score/100_episodes = -511.42; reward = -504.0; mean_reward/100_episodes = -511.32; and epsilon = 0.33333333333333337, win percentage = 0.0, 2024-11-24 07:57:26
Episode no = 5100; won: False; iter_time_steps = 10; Q(s,a) = -19.216599731272385; score = -509.0; mean_score/100_episodes = -511.22; reward = -509.0; mean_reward/100_episodes = -510.76; and epsilon = 0.31999999999999995, win percentage = 0.0, 2024-11-24 07:57:35
Episode no = 5200; won: False; iter_time_steps = 17; Q(s,a) = -19.00560743547099; score = -516.0; mean_score/100_episodes = -512.23; reward = -516.0; mean_reward/100_episodes = -511.89; and epsilon = 0.30666666666666664, win percentage = 0.0, 2024-11-24 07:57:44
Episode no = 5300; won: False; iter_time_steps = 12; Q(s,a) = -19.594112005140584; score = -511.0; mean_score/100_episodes = -510.99; reward = -511.0; mean_reward/100_episodes = -510.49; and epsilon = 0.29333333333333333, win percentage = 0.0, 2024-11-24 07:57:53
