Episode no = 3300; won: False; iter_time_steps = 9; Q(s,a) = -15.68656774391785; score = -508.0; mean_score/100_episodes = -510.95; reward = -508.0; mean_reward/100_episodes = -510.75; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.56, win percentage = 0.0, 2024-12-14 11:48:13
Episode no = 3400; won: False; iter_time_steps = 16; Q(s,a) = -15.982359901757759; score = -505.0; mean_score/100_episodes = -509.99; reward = -504.0; mean_reward/100_episodes = -510.0; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5466666666666666, win percentage = 0.0, 2024-12-14 11:48:24
Episode no = 3500; won: False; iter_time_steps = 24; Q(s,a) = -16.2600500490288; score = -523.0; mean_score/100_episodes = -509.22; reward = -523.0; mean_reward/100_episodes = -509.1; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5333333333333333, win percentage = 0.0, 2024-12-14 11:48:35
Episode no = 3600; won: False; iter_time_steps = 7; Q(s,a) = -16.529297582778582; score = -506.0; mean_score/100_episodes = -509.64; reward = -506.0; mean_reward/100_episodes = -509.64; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.52, win percentage = 0.0, 2024-12-14 11:48:46
Episode no = 3700; won: False; iter_time_steps = 9; Q(s,a) = -16.82752834630655; score = -508.0; mean_score/100_episodes = -508.82; reward = -508.0; mean_reward/100_episodes = -508.7; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5066666666666666, win percentage = 0.0, 2024-12-14 11:48:57
Episode no = 3800; won: False; iter_time_steps = 20; Q(s,a) = -17.064720321470432; score = -509.0; mean_score/100_episodes = -509.09; reward = -508.0; mean_reward/100_episodes = -509.02; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4933333333333333, win percentage = 0.0, 2024-12-14 11:49:07
Episode no = 3900; won: False; iter_time_steps = 13; Q(s,a) = -17.276416731113397; score = -512.0; mean_score/100_episodes = -509.86; reward = -512.0; mean_reward/100_episodes = -509.66; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.48, win percentage = 0.0, 2024-12-14 11:49:19
Episode no = 4000; won: False; iter_time_steps = 28; Q(s,a) = -17.498970749960645; score = -527.0; mean_score/100_episodes = -509.3; reward = -527.0; mean_reward/100_episodes = -509.19; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4666666666666667, win percentage = 0.0, 2024-12-14 11:49:30
Episode no = 4100; won: False; iter_time_steps = 8; Q(s,a) = -17.693509010421813; score = -507.0; mean_score/100_episodes = -509.89; reward = -507.0; mean_reward/100_episodes = -509.69; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.45333333333333337, win percentage = 0.0, 2024-12-14 11:49:41
Episode no = 4200; won: False; iter_time_steps = 10; Q(s,a) = -17.86307762453787; score = -509.0; mean_score/100_episodes = -509.39; reward = -509.0; mean_reward/100_episodes = -509.18; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.43999999999999995, win percentage = 0.0, 2024-12-14 11:49:53
Episode no = 4300; won: False; iter_time_steps = 9; Q(s,a) = -18.025286376587108; score = -508.0; mean_score/100_episodes = -509.09; reward = -508.0; mean_reward/100_episodes = -508.71; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.42666666666666664, win percentage = 0.0, 2024-12-14 11:50:05
Episode no = 4400; won: False; iter_time_steps = 10; Q(s,a) = -18.204643410527712; score = -509.0; mean_score/100_episodes = -510.21; reward = -509.0; mean_reward/100_episodes = -510.19; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.41333333333333333, win percentage = 0.0, 2024-12-14 11:50:17
Episode no = 4500; won: False; iter_time_steps = 26; Q(s,a) = -18.44683023317806; score = -515.0; mean_score/100_episodes = -508.27; reward = -514.0; mean_reward/100_episodes = -508.02; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4, win percentage = 0.0, 2024-12-14 11:50:27
Episode no = 4600; won: False; iter_time_steps = 9; Q(s,a) = -18.611988060679494; score = -508.0; mean_score/100_episodes = -508.92; reward = -508.0; mean_reward/100_episodes = -508.58; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3866666666666667, win percentage = 0.0, 2024-12-14 11:50:39
Episode no = 4700; won: False; iter_time_steps = 9; Q(s,a) = -18.745324864815984; score = -508.0; mean_score/100_episodes = -509.8; reward = -508.0; mean_reward/100_episodes = -509.61; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3733333333333333, win percentage = 0.0, 2024-12-14 11:50:51
Episode no = 4800; won: False; iter_time_steps = 13; Q(s,a) = -18.878637346193532; score = -512.0; mean_score/100_episodes = -510.59; reward = -512.0; mean_reward/100_episodes = -510.45; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.36, win percentage = 0.0, 2024-12-14 11:51:04
Episode no = 4900; won: False; iter_time_steps = 9; Q(s,a) = -19.011151477595664; score = -508.0; mean_score/100_episodes = -509.97; reward = -508.0; mean_reward/100_episodes = -509.91; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3466666666666667, win percentage = 0.0, 2024-12-14 11:51:17
Episode no = 5000; won: False; iter_time_steps = 20; Q(s,a) = -19.104675591978975; score = -519.0; mean_score/100_episodes = -511.45; reward = -519.0; mean_reward/100_episodes = -511.38; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.33333333333333337, win percentage = 0.0, 2024-12-14 11:51:30
Episode no = 5100; won: False; iter_time_steps = 9; Q(s,a) = -19.21995390483434; score = -508.0; mean_score/100_episodes = -511.12; reward = -508.0; mean_reward/100_episodes = -511.18; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.31999999999999995, win percentage = 0.0, 2024-12-14 11:51:45
Episode no = 5200; won: False; iter_time_steps = 11; Q(s,a) = -19.29807635740797; score = -510.0; mean_score/100_episodes = -510.44; reward = -510.0; mean_reward/100_episodes = -510.39; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.30666666666666664, win percentage = 0.0, 2024-12-14 11:51:57
Episode no = 5300; won: False; iter_time_steps = 22; Q(s,a) = -19.43219371756046; score = -521.0; mean_score/100_episodes = -511.57; reward = -521.0; mean_reward/100_episodes = -511.56; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.29333333333333333, win percentage = 0.0, 2024-12-14 11:52:12
Episode no = 5400; won: False; iter_time_steps = 16; Q(s,a) = -19.514221605738424; score = -515.0; mean_score/100_episodes = -510.16; reward = -515.0; mean_reward/100_episodes = -510.09; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.28, win percentage = 0.0, 2024-12-14 11:52:25
Episode no = 5500; won: False; iter_time_steps = 15; Q(s,a) = -19.611135121038558; score = -504.0; mean_score/100_episodes = -509.25; reward = -503.0; mean_reward/100_episodes = -509.2; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2666666666666667, win percentage = 0.0, 2024-12-14 11:52:36
Episode no = 5600; won: False; iter_time_steps = 12; Q(s,a) = -19.693466991218028; score = -511.0; mean_score/100_episodes = -509.56; reward = -511.0; mean_reward/100_episodes = -509.27; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2533333333333333, win percentage = 0.0, 2024-12-14 11:52:47
Episode no = 5700; won: False; iter_time_steps = 8; Q(s,a) = -19.913054025557507; score = -507.0; mean_score/100_episodes = -509.68; reward = -507.0; mean_reward/100_episodes = -509.54; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.24, win percentage = 0.0, 2024-12-14 11:53:01
Episode no = 5800; won: False; iter_time_steps = 19; Q(s,a) = -19.929447216880277; score = -508.0; mean_score/100_episodes = -509.4; reward = -507.0; mean_reward/100_episodes = -509.39; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.22666666666666668, win percentage = 0.0, 2024-12-14 11:53:15
Episode no = 5900; won: False; iter_time_steps = 9; Q(s,a) = -20.03540226897763; score = -508.0; mean_score/100_episodes = -509.88; reward = -508.0; mean_reward/100_episodes = -509.91; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.21333333333333337, win percentage = 0.0, 2024-12-14 11:53:28
Episode no = 6000; won: False; iter_time_steps = 9; Q(s,a) = -20.105195544014695; score = -508.0; mean_score/100_episodes = -509.57; reward = -508.0; mean_reward/100_episodes = -509.51; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.19999999999999996, win percentage = 0.0, 2024-12-14 11:53:40
Episode no = 6100; won: False; iter_time_steps = 12; Q(s,a) = -20.18206653247852; score = -511.0; mean_score/100_episodes = -508.9; reward = -511.0; mean_reward/100_episodes = -508.66; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.18666666666666665, win percentage = 0.0, 2024-12-14 11:53:54
Episode no = 6200; won: False; iter_time_steps = 14; Q(s,a) = -20.255486555907584; score = -513.0; mean_score/100_episodes = -509.49; reward = -513.0; mean_reward/100_episodes = -509.29; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.17333333333333334, win percentage = 0.0, 2024-12-14 11:54:06
