Episode no = 4500; won: False; iter_time_steps = 14; Q(s,a) = -18.37991780205936; score = -513.0; mean_score/100_episodes = -510.47; reward = -513.0; mean_reward/100_episodes = -510.36; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4, win percentage = 0.0, 2024-12-10 09:10:03
Episode no = 4600; won: False; iter_time_steps = 9; Q(s,a) = -18.81365654883244; score = -508.0; mean_score/100_episodes = -510.09; reward = -508.0; mean_reward/100_episodes = -509.41; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3866666666666667, win percentage = 0.0, 2024-12-10 09:10:15
Episode no = 4700; won: False; iter_time_steps = 19; Q(s,a) = -18.714270753573295; score = -508.0; mean_score/100_episodes = -511.94; reward = -507.0; mean_reward/100_episodes = -511.81; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3733333333333333, win percentage = 0.0, 2024-12-10 09:10:27
Episode no = 4800; won: False; iter_time_steps = 6; Q(s,a) = -19.828619630994694; score = -505.0; mean_score/100_episodes = -510.96; reward = -505.0; mean_reward/100_episodes = -510.81; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.36, win percentage = 0.0, 2024-12-10 09:10:38
Episode no = 4900; won: False; iter_time_steps = 14; Q(s,a) = -19.35091715606052; score = -503.0; mean_score/100_episodes = -511.3; reward = -491.0; mean_reward/100_episodes = -510.95; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3466666666666667, win percentage = 0.0, 2024-12-10 09:10:51
Episode no = 5000; won: False; iter_time_steps = 17; Q(s,a) = -18.849245039791906; score = -516.0; mean_score/100_episodes = -511.31; reward = -516.0; mean_reward/100_episodes = -510.73; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.33333333333333337, win percentage = 0.0, 2024-12-10 09:11:04
Episode no = 5100; won: False; iter_time_steps = 10; Q(s,a) = -19.24508172260128; score = -509.0; mean_score/100_episodes = -512.44; reward = -509.0; mean_reward/100_episodes = -511.87; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.31999999999999995, win percentage = 0.0, 2024-12-10 09:11:18
Episode no = 5200; won: False; iter_time_steps = 18; Q(s,a) = -18.933292174928013; score = -507.0; mean_score/100_episodes = -510.89; reward = -506.0; mean_reward/100_episodes = -510.46; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.30666666666666664, win percentage = 0.0, 2024-12-10 09:11:29
Episode no = 5300; won: False; iter_time_steps = 9; Q(s,a) = -19.711073352690725; score = -508.0; mean_score/100_episodes = -480.54; reward = -508.0; mean_reward/100_episodes = -492.1; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.29333333333333333, win percentage = 0.03, 2024-12-10 09:11:42
Episode no = 5400; won: False; iter_time_steps = 11; Q(s,a) = -19.56453820105806; score = -510.0; mean_score/100_episodes = -513.41; reward = -510.0; mean_reward/100_episodes = -512.84; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.28, win percentage = 0.0, 2024-12-10 09:11:59
Episode no = 5500; won: False; iter_time_steps = 11; Q(s,a) = -19.33104771226082; score = -510.0; mean_score/100_episodes = -511.06; reward = -510.0; mean_reward/100_episodes = -510.0; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2666666666666667, win percentage = 0.0, 2024-12-10 09:12:13
