Episode no = 100; won: False; iter_time_steps = 7; Q(s,a) = nan; score = -506.0; mean_score/100_episodes = -509.88; reward = -506.0; mean_reward/100_episodes = -509.75; and epsilon = 0.9866666666666667, win percentage = 0.0, 2024-11-20 07:48:42
Episode no = 2100; won: False; iter_time_steps = 11; Q(s,a) = -10.494420546038874; score = -510.0; mean_score/100_episodes = -509.7; reward = -510.0; mean_reward/100_episodes = -509.67; and epsilon = 0.72, win percentage = 0.0, 2024-11-20 07:55:15
Episode no = 2200; won: False; iter_time_steps = 8; Q(s,a) = -11.033615109460559; score = -507.0; mean_score/100_episodes = -509.39; reward = -507.0; mean_reward/100_episodes = -509.32; and epsilon = 0.7066666666666667, win percentage = 0.0, 2024-11-20 07:55:25
Episode no = 2300; won: False; iter_time_steps = 14; Q(s,a) = -11.56325144087602; score = -513.0; mean_score/100_episodes = -510.17; reward = -513.0; mean_reward/100_episodes = -510.12; and epsilon = 0.6933333333333334, win percentage = 0.0, 2024-11-20 07:55:36
Episode no = 2400; won: False; iter_time_steps = 20; Q(s,a) = -12.077582542874751; score = -509.0; mean_score/100_episodes = -509.23; reward = -508.0; mean_reward/100_episodes = -509.1; and epsilon = 0.6799999999999999, win percentage = 0.0, 2024-11-20 07:55:57
Episode no = 2500; won: False; iter_time_steps = 9; Q(s,a) = -12.557535650068518; score = -508.0; mean_score/100_episodes = -510.21; reward = -508.0; mean_reward/100_episodes = -510.13; and epsilon = 0.6666666666666667, win percentage = 0.0, 2024-11-20 07:56:20
Episode no = 2600; won: False; iter_time_steps = 12; Q(s,a) = -13.009121635774893; score = -511.0; mean_score/100_episodes = -510.33; reward = -511.0; mean_reward/100_episodes = -510.37; and epsilon = 0.6533333333333333, win percentage = 0.0, 2024-11-20 07:56:42
Episode no = 2700; won: False; iter_time_steps = 7; Q(s,a) = -13.423551256355303; score = -506.0; mean_score/100_episodes = -510.51; reward = -506.0; mean_reward/100_episodes = -510.47; and epsilon = 0.64, win percentage = 0.0, 2024-11-20 07:57:04
Episode no = 2800; won: False; iter_time_steps = 8; Q(s,a) = -13.775119378772253; score = -507.0; mean_score/100_episodes = -510.36; reward = -507.0; mean_reward/100_episodes = -510.32; and epsilon = 0.6266666666666667, win percentage = 0.0, 2024-11-20 07:57:25
Episode no = 2900; won: False; iter_time_steps = 12; Q(s,a) = -14.167777265751356; score = -511.0; mean_score/100_episodes = -509.7; reward = -511.0; mean_reward/100_episodes = -509.52; and epsilon = 0.6133333333333333, win percentage = 0.0, 2024-11-20 07:57:46
Episode no = 3000; won: False; iter_time_steps = 9; Q(s,a) = -14.576507883113775; score = -508.0; mean_score/100_episodes = -511.48; reward = -508.0; mean_reward/100_episodes = -511.42; and epsilon = 0.6, win percentage = 0.0, 2024-11-20 07:58:11
Episode no = 3100; won: False; iter_time_steps = 9; Q(s,a) = -14.937427069941965; score = -508.0; mean_score/100_episodes = -509.53; reward = -508.0; mean_reward/100_episodes = -509.48; and epsilon = 0.5866666666666667, win percentage = 0.0, 2024-11-20 07:58:31
Episode no = 3200; won: False; iter_time_steps = 15; Q(s,a) = -15.26466682577265; score = -504.0; mean_score/100_episodes = -510.44; reward = -492.0; mean_reward/100_episodes = -510.0; and epsilon = 0.5733333333333333, win percentage = 0.0, 2024-11-20 07:58:54
Episode no = 3300; won: False; iter_time_steps = 18; Q(s,a) = -15.571462285579905; score = -517.0; mean_score/100_episodes = -510.31; reward = -517.0; mean_reward/100_episodes = -509.97; and epsilon = 0.56, win percentage = 0.0, 2024-11-20 07:59:17
Episode no = 3400; won: False; iter_time_steps = 11; Q(s,a) = -15.891218738352586; score = -510.0; mean_score/100_episodes = -509.44; reward = -510.0; mean_reward/100_episodes = -509.29; and epsilon = 0.5466666666666666, win percentage = 0.0, 2024-11-20 07:59:36
Episode no = 3500; won: False; iter_time_steps = 8; Q(s,a) = -16.174346050230074; score = -507.0; mean_score/100_episodes = -509.42; reward = -507.0; mean_reward/100_episodes = -509.17; and epsilon = 0.5333333333333333, win percentage = 0.0, 2024-11-20 07:59:56
Episode no = 3600; won: False; iter_time_steps = 8; Q(s,a) = -16.44266588552407; score = -507.0; mean_score/100_episodes = -509.67; reward = -507.0; mean_reward/100_episodes = -509.51; and epsilon = 0.52, win percentage = 0.0, 2024-11-20 08:00:18
Episode no = 3700; won: False; iter_time_steps = 12; Q(s,a) = -16.6846523841213; score = -511.0; mean_score/100_episodes = -510.35; reward = -511.0; mean_reward/100_episodes = -510.09; and epsilon = 0.5066666666666666, win percentage = 0.0, 2024-11-20 08:00:42
Episode no = 3800; won: False; iter_time_steps = 10; Q(s,a) = -16.936720823754175; score = -509.0; mean_score/100_episodes = -510.34; reward = -509.0; mean_reward/100_episodes = -510.25; and epsilon = 0.4933333333333333, win percentage = 0.0, 2024-11-20 08:01:05
Episode no = 3900; won: False; iter_time_steps = 11; Q(s,a) = -17.173978001354996; score = -510.0; mean_score/100_episodes = -510.18; reward = -510.0; mean_reward/100_episodes = -509.98; and epsilon = 0.48, win percentage = 0.0, 2024-11-20 08:01:27
Episode no = 4000; won: False; iter_time_steps = 15; Q(s,a) = -17.384470453650867; score = -504.0; mean_score/100_episodes = -508.96; reward = -503.0; mean_reward/100_episodes = -508.97; and epsilon = 0.4666666666666667, win percentage = 0.0, 2024-11-20 08:01:47
Episode no = 4100; won: False; iter_time_steps = 12; Q(s,a) = -17.593062611029964; score = -511.0; mean_score/100_episodes = -509.38; reward = -511.0; mean_reward/100_episodes = -509.45; and epsilon = 0.45333333333333337, win percentage = 0.0, 2024-11-20 08:02:06
Episode no = 4200; won: False; iter_time_steps = 23; Q(s,a) = -17.78213053621161; score = -522.0; mean_score/100_episodes = -510.81; reward = -522.0; mean_reward/100_episodes = -510.74; and epsilon = 0.43999999999999995, win percentage = 0.0, 2024-11-20 08:02:29
Episode no = 4300; won: False; iter_time_steps = 12; Q(s,a) = -17.98210100795913; score = -511.0; mean_score/100_episodes = -509.35; reward = -511.0; mean_reward/100_episodes = -509.22; and epsilon = 0.42666666666666664, win percentage = 0.0, 2024-11-20 08:02:50
Episode no = 4400; won: False; iter_time_steps = 20; Q(s,a) = -18.140343740293474; score = -509.0; mean_score/100_episodes = -510.28; reward = -508.0; mean_reward/100_episodes = -510.27; and epsilon = 0.41333333333333333, win percentage = 0.0, 2024-11-20 08:03:13
Episode no = 4500; won: False; iter_time_steps = 7; Q(s,a) = -18.344606671799013; score = -506.0; mean_score/100_episodes = -509.3; reward = -506.0; mean_reward/100_episodes = -509.34; and epsilon = 0.4, win percentage = 0.0, 2024-11-20 08:03:33
Episode no = 4600; won: False; iter_time_steps = 63; Q(s,a) = -18.492083646206222; score = -562.0; mean_score/100_episodes = -510.24; reward = -562.0; mean_reward/100_episodes = -510.01; and epsilon = 0.3866666666666667, win percentage = 0.0, 2024-11-20 08:03:56
Episode no = 4700; won: False; iter_time_steps = 8; Q(s,a) = -18.663153401161168; score = -507.0; mean_score/100_episodes = -499.58; reward = -507.0; mean_reward/100_episodes = -503.57; and epsilon = 0.3733333333333333, win percentage = 0.01, 2024-11-20 08:04:17
Episode no = 4800; won: False; iter_time_steps = 8; Q(s,a) = -18.799688754101716; score = -507.0; mean_score/100_episodes = -509.8; reward = -507.0; mean_reward/100_episodes = -509.73; and epsilon = 0.36, win percentage = 0.0, 2024-11-20 08:04:38
Episode no = 4900; won: False; iter_time_steps = 8; Q(s,a) = -18.899988490377048; score = -507.0; mean_score/100_episodes = -509.5; reward = -507.0; mean_reward/100_episodes = -509.41; and epsilon = 0.3466666666666667, win percentage = 0.0, 2024-11-20 08:04:59
Episode no = 5000; won: False; iter_time_steps = 7; Q(s,a) = -19.035243264676964; score = -506.0; mean_score/100_episodes = -509.98; reward = -506.0; mean_reward/100_episodes = -509.87; and epsilon = 0.33333333333333337, win percentage = 0.0, 2024-11-20 08:05:21
Episode no = 5100; won: False; iter_time_steps = 24; Q(s,a) = -19.157372544887902; score = -523.0; mean_score/100_episodes = -509.94; reward = -523.0; mean_reward/100_episodes = -509.84; and epsilon = 0.31999999999999995, win percentage = 0.0, 2024-11-20 08:05:43
Episode no = 5200; won: False; iter_time_steps = 7; Q(s,a) = -19.28187986809363; score = -506.0; mean_score/100_episodes = -509.67; reward = -506.0; mean_reward/100_episodes = -509.26; and epsilon = 0.30666666666666664, win percentage = 0.0, 2024-11-20 08:06:04
Episode no = 5300; won: False; iter_time_steps = 12; Q(s,a) = -19.362364336972977; score = -511.0; mean_score/100_episodes = -510.32; reward = -511.0; mean_reward/100_episodes = -510.29; and epsilon = 0.29333333333333333, win percentage = 0.0, 2024-11-20 08:06:26
Episode no = 5400; won: False; iter_time_steps = 8; Q(s,a) = -19.46147618808317; score = -507.0; mean_score/100_episodes = -509.31; reward = -507.0; mean_reward/100_episodes = -509.32; and epsilon = 0.28, win percentage = 0.0, 2024-11-20 08:06:46
Episode no = 5500; won: False; iter_time_steps = 8; Q(s,a) = -19.56848582636973; score = -507.0; mean_score/100_episodes = -509.6; reward = -507.0; mean_reward/100_episodes = -509.64; and epsilon = 0.2666666666666667, win percentage = 0.0, 2024-11-20 08:07:07
Episode no = 5600; won: False; iter_time_steps = 14; Q(s,a) = -19.670883169900257; score = -513.0; mean_score/100_episodes = -510.52; reward = -513.0; mean_reward/100_episodes = -510.46; and epsilon = 0.2533333333333333, win percentage = 0.0, 2024-11-20 08:07:29
Episode no = 5700; won: False; iter_time_steps = 8; Q(s,a) = -19.7805857139214; score = -507.0; mean_score/100_episodes = -511.35; reward = -507.0; mean_reward/100_episodes = -511.26; and epsilon = 0.24, win percentage = 0.0, 2024-11-20 08:07:54
Episode no = 5800; won: False; iter_time_steps = 13; Q(s,a) = -19.839247243763545; score = -512.0; mean_score/100_episodes = -509.65; reward = -512.0; mean_reward/100_episodes = -509.45; and epsilon = 0.22666666666666668, win percentage = 0.0, 2024-11-20 08:08:15
Episode no = 5900; won: False; iter_time_steps = 13; Q(s,a) = -19.871874548897605; score = -512.0; mean_score/100_episodes = -509.02; reward = -512.0; mean_reward/100_episodes = -508.83; and epsilon = 0.21333333333333337, win percentage = 0.0, 2024-11-20 08:08:35
Episode no = 6000; won: False; iter_time_steps = 11; Q(s,a) = -19.966817123626416; score = -510.0; mean_score/100_episodes = -509.65; reward = -510.0; mean_reward/100_episodes = -509.55; and epsilon = 0.19999999999999996, win percentage = 0.0, 2024-11-20 08:08:57
Episode no = 6100; won: False; iter_time_steps = 8; Q(s,a) = -20.0092852828809; score = -507.0; mean_score/100_episodes = -508.12; reward = -507.0; mean_reward/100_episodes = -507.91; and epsilon = 0.18666666666666665, win percentage = 0.0, 2024-11-20 08:09:15
Episode no = 6200; won: False; iter_time_steps = 9; Q(s,a) = -20.1098171657067; score = -508.0; mean_score/100_episodes = -510.29; reward = -508.0; mean_reward/100_episodes = -510.23; and epsilon = 0.17333333333333334, win percentage = 0.0, 2024-11-20 08:09:37
Episode no = 6300; won: False; iter_time_steps = 9; Q(s,a) = -20.16315527866134; score = -508.0; mean_score/100_episodes = -509.46; reward = -508.0; mean_reward/100_episodes = -509.27; and epsilon = 0.16000000000000003, win percentage = 0.0, 2024-11-20 08:09:58
Episode no = 6400; won: False; iter_time_steps = 19; Q(s,a) = -20.217782621352388; score = -508.0; mean_score/100_episodes = -509.49; reward = -507.0; mean_reward/100_episodes = -509.3; and epsilon = 0.1466666666666666, win percentage = 0.0, 2024-11-20 08:10:19
Episode no = 6500; won: False; iter_time_steps = 8; Q(s,a) = -20.28668139185495; score = -507.0; mean_score/100_episodes = -510.85; reward = -507.0; mean_reward/100_episodes = -510.88; and epsilon = 0.1333333333333333, win percentage = 0.0, 2024-11-20 08:10:42
Episode no = 6600; won: False; iter_time_steps = 8; Q(s,a) = -20.37239926012335; score = -507.0; mean_score/100_episodes = -510.55; reward = -507.0; mean_reward/100_episodes = -510.36; and epsilon = 0.12, win percentage = 0.0, 2024-11-20 08:11:05
Episode no = 6700; won: False; iter_time_steps = 11; Q(s,a) = -20.405494902316196; score = -510.0; mean_score/100_episodes = -509.57; reward = -510.0; mean_reward/100_episodes = -509.53; and epsilon = 0.10666666666666669, win percentage = 0.0, 2024-11-20 08:11:25
Episode no = 6800; won: False; iter_time_steps = 9; Q(s,a) = -20.439105477843775; score = -508.0; mean_score/100_episodes = -510.11; reward = -508.0; mean_reward/100_episodes = -510.05; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:11:47
Episode no = 6900; won: False; iter_time_steps = 19; Q(s,a) = -20.485245177315505; score = -508.0; mean_score/100_episodes = -508.9; reward = -507.0; mean_reward/100_episodes = -508.79; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:12:07
Episode no = 7000; won: False; iter_time_steps = 11; Q(s,a) = -20.54991362534077; score = -510.0; mean_score/100_episodes = -509.21; reward = -510.0; mean_reward/100_episodes = -509.13; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:12:27
Episode no = 7100; won: False; iter_time_steps = 11; Q(s,a) = -20.598469043483874; score = -510.0; mean_score/100_episodes = -509.89; reward = -510.0; mean_reward/100_episodes = -509.92; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:12:48
Episode no = 7200; won: False; iter_time_steps = 9; Q(s,a) = -20.640776064017636; score = -508.0; mean_score/100_episodes = -509.07; reward = -508.0; mean_reward/100_episodes = -508.94; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:13:08
Episode no = 7300; won: False; iter_time_steps = 9; Q(s,a) = -20.682927376565694; score = -508.0; mean_score/100_episodes = -509.91; reward = -508.0; mean_reward/100_episodes = -510.03; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:13:31
Episode no = 7400; won: False; iter_time_steps = 7; Q(s,a) = -20.746812819107802; score = -506.0; mean_score/100_episodes = -509.49; reward = -506.0; mean_reward/100_episodes = -509.22; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:13:51
Episode no = 7500; won: False; iter_time_steps = 31; Q(s,a) = -20.768165644788816; score = -530.0; mean_score/100_episodes = -510.75; reward = -530.0; mean_reward/100_episodes = -510.71; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:14:16
Episode no = 7600; won: False; iter_time_steps = 11; Q(s,a) = -20.799887802304102; score = -510.0; mean_score/100_episodes = -510.42; reward = -510.0; mean_reward/100_episodes = -510.39; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:14:38
Episode no = 7700; won: False; iter_time_steps = 10; Q(s,a) = -20.831982731387953; score = -509.0; mean_score/100_episodes = -510.82; reward = -509.0; mean_reward/100_episodes = -510.77; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:15:00
Episode no = 7800; won: False; iter_time_steps = 13; Q(s,a) = -20.87729152061715; score = -512.0; mean_score/100_episodes = -509.55; reward = -512.0; mean_reward/100_episodes = -509.61; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:15:21
Episode no = 7900; won: False; iter_time_steps = 16; Q(s,a) = -20.919357447287105; score = -515.0; mean_score/100_episodes = -510.49; reward = -515.0; mean_reward/100_episodes = -510.45; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:15:43
Episode no = 8000; won: False; iter_time_steps = 11; Q(s,a) = -20.907346512726235; score = -510.0; mean_score/100_episodes = -509.49; reward = -510.0; mean_reward/100_episodes = -509.52; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:16:03
Episode no = 8100; won: False; iter_time_steps = 10; Q(s,a) = -20.957013204705916; score = -509.0; mean_score/100_episodes = -510.13; reward = -509.0; mean_reward/100_episodes = -509.97; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:16:25
Episode no = 8200; won: False; iter_time_steps = 12; Q(s,a) = -20.964048707733266; score = -511.0; mean_score/100_episodes = -509.7; reward = -511.0; mean_reward/100_episodes = -509.72; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:16:47
Episode no = 8300; won: False; iter_time_steps = 12; Q(s,a) = -21.004678688671557; score = -511.0; mean_score/100_episodes = -510.97; reward = -511.0; mean_reward/100_episodes = -510.89; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:17:11
Episode no = 8400; won: False; iter_time_steps = 13; Q(s,a) = -21.05080893098598; score = -512.0; mean_score/100_episodes = -510.28; reward = -512.0; mean_reward/100_episodes = -510.23; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:17:33
Episode no = 8500; won: False; iter_time_steps = 9; Q(s,a) = -21.079881220864472; score = -508.0; mean_score/100_episodes = -508.67; reward = -508.0; mean_reward/100_episodes = -508.42; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:17:53
Episode no = 8600; won: False; iter_time_steps = 8; Q(s,a) = -21.119993027485037; score = -507.0; mean_score/100_episodes = -510.17; reward = -507.0; mean_reward/100_episodes = -510.1; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:18:15
Episode no = 8700; won: False; iter_time_steps = 30; Q(s,a) = -21.114984642257262; score = -529.0; mean_score/100_episodes = -510.03; reward = -529.0; mean_reward/100_episodes = -509.97; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:18:37
Episode no = 8800; won: False; iter_time_steps = 9; Q(s,a) = -21.134769167453214; score = -508.0; mean_score/100_episodes = -510.26; reward = -508.0; mean_reward/100_episodes = -510.22; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:18:58
Episode no = 8900; won: False; iter_time_steps = 10; Q(s,a) = -21.155837221929417; score = -509.0; mean_score/100_episodes = -509.29; reward = -509.0; mean_reward/100_episodes = -509.26; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:19:18
Episode no = 9000; won: False; iter_time_steps = 8; Q(s,a) = -21.176488061179874; score = -507.0; mean_score/100_episodes = -509.45; reward = -507.0; mean_reward/100_episodes = -509.48; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:19:38
Episode no = 9100; won: False; iter_time_steps = 13; Q(s,a) = -21.202048828660075; score = -512.0; mean_score/100_episodes = -509.2; reward = -512.0; mean_reward/100_episodes = -509.16; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:19:59
Episode no = 9200; won: False; iter_time_steps = 18; Q(s,a) = -21.20714675410147; score = -517.0; mean_score/100_episodes = -510.15; reward = -517.0; mean_reward/100_episodes = -510.08; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:20:21
Episode no = 9300; won: False; iter_time_steps = 7; Q(s,a) = -21.233638811316546; score = -506.0; mean_score/100_episodes = -509.31; reward = -506.0; mean_reward/100_episodes = -509.38; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:20:40
Episode no = 9400; won: False; iter_time_steps = 11; Q(s,a) = -21.258929447212232; score = -510.0; mean_score/100_episodes = -508.47; reward = -510.0; mean_reward/100_episodes = -508.28; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:20:59
Episode no = 9500; won: False; iter_time_steps = 8; Q(s,a) = -21.30107540617986; score = -507.0; mean_score/100_episodes = -511.15; reward = -507.0; mean_reward/100_episodes = -510.93; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:21:25
Episode no = 9600; won: False; iter_time_steps = 8; Q(s,a) = -21.328604874610168; score = -507.0; mean_score/100_episodes = -510.54; reward = -507.0; mean_reward/100_episodes = -510.22; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:21:53
Episode no = 9700; won: False; iter_time_steps = 8; Q(s,a) = -21.340403679870334; score = -507.0; mean_score/100_episodes = -509.54; reward = -507.0; mean_reward/100_episodes = -509.44; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:22:20
Episode no = 9800; won: False; iter_time_steps = 14; Q(s,a) = -21.33582075007846; score = -513.0; mean_score/100_episodes = -509.18; reward = -513.0; mean_reward/100_episodes = -509.12; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:22:42
Episode no = 9900; won: False; iter_time_steps = 14; Q(s,a) = -21.349777145139644; score = -513.0; mean_score/100_episodes = -508.91; reward = -513.0; mean_reward/100_episodes = -508.73; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:23:00
Episode no = 10000; won: False; iter_time_steps = 12; Q(s,a) = -21.356118208052912; score = -511.0; mean_score/100_episodes = -509.98; reward = -511.0; mean_reward/100_episodes = -509.94; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:23:21
Episode no = 10100; won: False; iter_time_steps = 5; Q(s,a) = -21.366437974755836; score = -504.0; mean_score/100_episodes = -510.15; reward = -504.0; mean_reward/100_episodes = -510.1; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:23:43
Episode no = 10200; won: False; iter_time_steps = 10; Q(s,a) = -21.349404196763555; score = -509.0; mean_score/100_episodes = -509.37; reward = -509.0; mean_reward/100_episodes = -509.03; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:24:06
Episode no = 10300; won: False; iter_time_steps = 7; Q(s,a) = -21.36339803158279; score = -506.0; mean_score/100_episodes = -509.7; reward = -506.0; mean_reward/100_episodes = -509.4; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:24:32
Episode no = 10400; won: False; iter_time_steps = 15; Q(s,a) = -21.35560595124354; score = -504.0; mean_score/100_episodes = -509.35; reward = -503.0; mean_reward/100_episodes = -509.26; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:24:57
Episode no = 10500; won: False; iter_time_steps = 7; Q(s,a) = -21.38639833898433; score = -506.0; mean_score/100_episodes = -509.94; reward = -506.0; mean_reward/100_episodes = -509.89; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:25:19
Episode no = 10600; won: False; iter_time_steps = 15; Q(s,a) = -21.407326346178834; score = -504.0; mean_score/100_episodes = -509.57; reward = -503.0; mean_reward/100_episodes = -509.49; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:25:40
Episode no = 10700; won: False; iter_time_steps = 10; Q(s,a) = -21.419075999493348; score = -509.0; mean_score/100_episodes = -509.26; reward = -509.0; mean_reward/100_episodes = -509.17; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:26:00
Episode no = 10800; won: False; iter_time_steps = 15; Q(s,a) = -21.415818333459903; score = -514.0; mean_score/100_episodes = -509.72; reward = -514.0; mean_reward/100_episodes = -509.55; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:26:21
Episode no = 10900; won: False; iter_time_steps = 10; Q(s,a) = -21.43850754096812; score = -509.0; mean_score/100_episodes = -509.25; reward = -509.0; mean_reward/100_episodes = -509.19; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:26:41
Episode no = 11000; won: False; iter_time_steps = 42; Q(s,a) = -21.45048321081525; score = -541.0; mean_score/100_episodes = -510.42; reward = -541.0; mean_reward/100_episodes = -510.45; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 08:27:06
