Episode no = 4400; won: False; iter_time_steps = 10; Q(s,a) = -18.2036505768404; score = -509.0; mean_score/100_episodes = -511.34; reward = -509.0; mean_reward/100_episodes = -510.8; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.41333333333333333, win percentage = 0.0, 2024-12-16 05:58:33
Episode no = 4500; won: False; iter_time_steps = 10; Q(s,a) = -18.017524269110677; score = -509.0; mean_score/100_episodes = -510.29; reward = -509.0; mean_reward/100_episodes = -510.16; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4, win percentage = 0.0, 2024-12-16 05:58:48
Episode no = 4600; won: False; iter_time_steps = 15; Q(s,a) = -18.391001189318853; score = -514.0; mean_score/100_episodes = -510.63; reward = -514.0; mean_reward/100_episodes = -510.55; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3866666666666667, win percentage = 0.0, 2024-12-16 05:59:03
Episode no = 4700; won: False; iter_time_steps = 9; Q(s,a) = -18.74584246590408; score = -508.0; mean_score/100_episodes = -511.78; reward = -508.0; mean_reward/100_episodes = -511.48; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3733333333333333, win percentage = 0.0, 2024-12-16 05:59:19
Episode no = 4800; won: False; iter_time_steps = 16; Q(s,a) = -18.492811331006266; score = -515.0; mean_score/100_episodes = -511.16; reward = -515.0; mean_reward/100_episodes = -511.04; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.36, win percentage = 0.0, 2024-12-16 05:59:36
Episode no = 4900; won: False; iter_time_steps = 23; Q(s,a) = -18.39114114144967; score = -512.0; mean_score/100_episodes = -512.62; reward = -511.0; mean_reward/100_episodes = -511.89; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3466666666666667, win percentage = 0.0, 2024-12-16 05:59:53
Episode no = 5000; won: False; iter_time_steps = 18; Q(s,a) = -18.54945535198601; score = -507.0; mean_score/100_episodes = -511.08; reward = -506.0; mean_reward/100_episodes = -510.97; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.33333333333333337, win percentage = 0.0, 2024-12-16 06:00:09
Episode no = 5100; won: False; iter_time_steps = 16; Q(s,a) = -18.548560618251727; score = -505.0; mean_score/100_episodes = -511.38; reward = -504.0; mean_reward/100_episodes = -510.99; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.31999999999999995, win percentage = 0.0, 2024-12-16 06:00:25
Episode no = 5200; won: False; iter_time_steps = 9; Q(s,a) = -18.551069479120116; score = -508.0; mean_score/100_episodes = -512.5; reward = -508.0; mean_reward/100_episodes = -512.3; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.30666666666666664, win percentage = 0.0, 2024-12-16 06:00:44
Episode no = 5300; won: False; iter_time_steps = 32; Q(s,a) = -18.895020495599937; score = -531.0; mean_score/100_episodes = -512.06; reward = -531.0; mean_reward/100_episodes = -511.92; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.29333333333333333, win percentage = 0.0, 2024-12-16 06:01:00
Episode no = 5400; won: False; iter_time_steps = 18; Q(s,a) = -17.888747294975385; score = -507.0; mean_score/100_episodes = -511.24; reward = -495.0; mean_reward/100_episodes = -510.85; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.28, win percentage = 0.0, 2024-12-16 06:01:18
Episode no = 5500; won: False; iter_time_steps = 10; Q(s,a) = -19.166942381181695; score = -509.0; mean_score/100_episodes = -501.03; reward = -509.0; mean_reward/100_episodes = -504.52; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2666666666666667, win percentage = 0.01, 2024-12-16 06:01:38
Episode no = 5600; won: False; iter_time_steps = 14; Q(s,a) = -18.679620625772102; score = -513.0; mean_score/100_episodes = -511.61; reward = -513.0; mean_reward/100_episodes = -511.24; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2533333333333333, win percentage = 0.0, 2024-12-16 06:01:56
Episode no = 5700; won: False; iter_time_steps = 12; Q(s,a) = -19.019873636970107; score = -511.0; mean_score/100_episodes = -492.32; reward = -511.0; mean_reward/100_episodes = -500.02; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.24, win percentage = 0.02, 2024-12-16 06:02:16
Episode no = 5800; won: False; iter_time_steps = 21; Q(s,a) = -17.21272823185284; score = -510.0; mean_score/100_episodes = -512.24; reward = -509.0; mean_reward/100_episodes = -511.9; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.22666666666666668, win percentage = 0.0, 2024-12-16 06:02:36
Episode no = 5900; won: False; iter_time_steps = 8; Q(s,a) = -19.265855909039107; score = -507.0; mean_score/100_episodes = -511.91; reward = -507.0; mean_reward/100_episodes = -511.38; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.21333333333333337, win percentage = 0.0, 2024-12-16 06:02:56
Episode no = 6000; won: False; iter_time_steps = 5; Q(s,a) = -18.461627582756794; score = -504.0; mean_score/100_episodes = -500.45; reward = -504.0; mean_reward/100_episodes = -504.12; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.19999999999999996, win percentage = 0.01, 2024-12-16 06:03:15
Episode no = 6100; won: False; iter_time_steps = 6; Q(s,a) = -18.844437067264487; score = -505.0; mean_score/100_episodes = -508.45; reward = -505.0; mean_reward/100_episodes = -507.97; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.18666666666666665, win percentage = 0.0, 2024-12-16 06:03:33
Episode no = 6200; won: False; iter_time_steps = 5; Q(s,a) = -18.9363151294267; score = -504.0; mean_score/100_episodes = -497.41; reward = -504.0; mean_reward/100_episodes = -500.9; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.17333333333333334, win percentage = 0.01, 2024-12-16 06:03:50
Episode no = 6300; won: False; iter_time_steps = 13; Q(s,a) = -9.560051590397233; score = -502.0; mean_score/100_episodes = -506.08; reward = -501.0; mean_reward/100_episodes = -505.49; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.16000000000000003, win percentage = 0.0, 2024-12-16 06:04:05
Episode no = 6400; won: True; iter_time_steps = 22; Q(s,a) = -11.668962160997735; score = 499.0; mean_score/100_episodes = -475.62; reward = 90.0; mean_reward/100_episodes = -487.42; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1466666666666666, win percentage = 0.03, 2024-12-16 06:04:19
Episode no = 6500; won: False; iter_time_steps = 18; Q(s,a) = -9.051786915753436; score = -507.0; mean_score/100_episodes = -415.71; reward = -506.0; mean_reward/100_episodes = -452.08; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1333333333333333, win percentage = 0.09, 2024-12-16 06:04:33
Episode no = 6600; won: False; iter_time_steps = 6; Q(s,a) = -17.658910835621967; score = -505.0; mean_score/100_episodes = -466.05; reward = -505.0; mean_reward/100_episodes = -481.95; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.12, win percentage = 0.04, 2024-12-16 06:04:48
Episode no = 6700; won: False; iter_time_steps = 43; Q(s,a) = -7.114012974348593; score = -532.0; mean_score/100_episodes = -446.68; reward = -531.0; mean_reward/100_episodes = -470.74; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.10666666666666669, win percentage = 0.06, 2024-12-16 06:05:04
Episode no = 6800; won: True; iter_time_steps = 25; Q(s,a) = -8.585989932211136; score = 496.0; mean_score/100_episodes = -416.04; reward = 87.0; mean_reward/100_episodes = -452.33; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.09, 2024-12-16 06:05:20
Episode no = 6900; won: False; iter_time_steps = 22; Q(s,a) = -9.924886365126847; score = -511.0; mean_score/100_episodes = -431.65; reward = -510.0; mean_reward/100_episodes = -463.67; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.08, 2024-12-16 06:05:46
Episode no = 7000; won: True; iter_time_steps = 25; Q(s,a) = -6.1514437408169425; score = 496.0; mean_score/100_episodes = -410.6; reward = 87.0; mean_reward/100_episodes = -450.43; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.1, 2024-12-16 06:06:10
Episode no = 7100; won: False; iter_time_steps = 20; Q(s,a) = -8.109063444643448; score = -509.0; mean_score/100_episodes = -413.55; reward = -508.0; mean_reward/100_episodes = -453.38; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.1, 2024-12-16 06:06:41
Episode no = 7200; won: True; iter_time_steps = 26; Q(s,a) = -6.444834816850433; score = 495.0; mean_score/100_episodes = -319.48; reward = 86.0; mean_reward/100_episodes = -396.41; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.19, 2024-12-16 06:07:08
