Episode no = 100; won: False; iter_time_steps = 10; Q(s,a) = nan; score = -509.0; mean_score/100_episodes = -510.66; reward = -509.0; mean_reward/100_episodes = -510.37; and epsilon = 0.9866666666666667, win percentage = 0.0, 2024-11-20 03:46:42
Episode no = 3200; won: False; iter_time_steps = 6; Q(s,a) = -10.266044782363345; score = -505.0; mean_score/100_episodes = -509.36; reward = -505.0; mean_reward/100_episodes = -509.22; and epsilon = 0.5733333333333333, win percentage = 0.0, 2024-11-20 03:50:20
Episode no = 3300; won: False; iter_time_steps = 15; Q(s,a) = -10.512591042979599; score = -514.0; mean_score/100_episodes = -509.68; reward = -514.0; mean_reward/100_episodes = -509.54; and epsilon = 0.56, win percentage = 0.0, 2024-11-20 03:50:25
Episode no = 3400; won: False; iter_time_steps = 11; Q(s,a) = -11.221950408737; score = -510.0; mean_score/100_episodes = -509.49; reward = -510.0; mean_reward/100_episodes = -509.29; and epsilon = 0.5466666666666666, win percentage = 0.0, 2024-11-20 03:50:30
Episode no = 3500; won: False; iter_time_steps = 6; Q(s,a) = -11.819906056356565; score = -505.0; mean_score/100_episodes = -510.64; reward = -505.0; mean_reward/100_episodes = -510.62; and epsilon = 0.5333333333333333, win percentage = 0.0, 2024-11-20 03:50:35
Episode no = 3600; won: False; iter_time_steps = 9; Q(s,a) = -12.339457533239159; score = -508.0; mean_score/100_episodes = -509.18; reward = -508.0; mean_reward/100_episodes = -508.9; and epsilon = 0.52, win percentage = 0.0, 2024-11-20 03:50:41
Episode no = 3700; won: False; iter_time_steps = 9; Q(s,a) = -12.907352520098952; score = -508.0; mean_score/100_episodes = -510.49; reward = -508.0; mean_reward/100_episodes = -510.58; and epsilon = 0.5066666666666666, win percentage = 0.0, 2024-11-20 03:50:46
Episode no = 3800; won: False; iter_time_steps = 9; Q(s,a) = -13.271134211323252; score = -508.0; mean_score/100_episodes = -509.66; reward = -508.0; mean_reward/100_episodes = -509.79; and epsilon = 0.4933333333333333, win percentage = 0.0, 2024-11-20 03:50:51
Episode no = 3900; won: False; iter_time_steps = 9; Q(s,a) = -13.632681998406861; score = -508.0; mean_score/100_episodes = -509.69; reward = -508.0; mean_reward/100_episodes = -509.52; and epsilon = 0.48, win percentage = 0.0, 2024-11-20 03:50:56
Episode no = 4000; won: False; iter_time_steps = 11; Q(s,a) = -14.037417097961999; score = -510.0; mean_score/100_episodes = -510.23; reward = -510.0; mean_reward/100_episodes = -510.22; and epsilon = 0.4666666666666667, win percentage = 0.0, 2024-11-20 03:51:02
Episode no = 4100; won: False; iter_time_steps = 25; Q(s,a) = -14.308315689737778; score = -524.0; mean_score/100_episodes = -511.83; reward = -524.0; mean_reward/100_episodes = -511.8; and epsilon = 0.45333333333333337, win percentage = 0.0, 2024-11-20 03:51:08
Episode no = 4200; won: False; iter_time_steps = 9; Q(s,a) = -14.621217741063836; score = -508.0; mean_score/100_episodes = -510.49; reward = -508.0; mean_reward/100_episodes = -510.33; and epsilon = 0.43999999999999995, win percentage = 0.0, 2024-11-20 03:51:13
Episode no = 4300; won: False; iter_time_steps = 11; Q(s,a) = -14.957496903907039; score = -510.0; mean_score/100_episodes = -510.08; reward = -510.0; mean_reward/100_episodes = -510.26; and epsilon = 0.42666666666666664, win percentage = 0.0, 2024-11-20 03:51:19
Episode no = 4400; won: False; iter_time_steps = 27; Q(s,a) = -15.223159652977262; score = -516.0; mean_score/100_episodes = -510.25; reward = -515.0; mean_reward/100_episodes = -510.24; and epsilon = 0.41333333333333333, win percentage = 0.0, 2024-11-20 03:51:24
Episode no = 4500; won: False; iter_time_steps = 6; Q(s,a) = -15.593181626778872; score = -505.0; mean_score/100_episodes = -509.37; reward = -505.0; mean_reward/100_episodes = -509.34; and epsilon = 0.4, win percentage = 0.0, 2024-11-20 03:51:29
Episode no = 4600; won: False; iter_time_steps = 7; Q(s,a) = -15.834886705722939; score = -506.0; mean_score/100_episodes = -509.73; reward = -506.0; mean_reward/100_episodes = -509.65; and epsilon = 0.3866666666666667, win percentage = 0.0, 2024-11-20 03:51:34
Episode no = 4700; won: False; iter_time_steps = 19; Q(s,a) = -16.03993514124596; score = -508.0; mean_score/100_episodes = -509.71; reward = -507.0; mean_reward/100_episodes = -509.5; and epsilon = 0.3733333333333333, win percentage = 0.0, 2024-11-20 03:51:40
Episode no = 4800; won: False; iter_time_steps = 5; Q(s,a) = -16.576655288264213; score = -504.0; mean_score/100_episodes = -509.34; reward = -504.0; mean_reward/100_episodes = -509.37; and epsilon = 0.36, win percentage = 0.0, 2024-11-20 03:51:45
Episode no = 4900; won: False; iter_time_steps = 10; Q(s,a) = -16.736608156547007; score = -509.0; mean_score/100_episodes = -509.83; reward = -509.0; mean_reward/100_episodes = -509.79; and epsilon = 0.3466666666666667, win percentage = 0.0, 2024-11-20 03:51:50
Episode no = 5000; won: False; iter_time_steps = 16; Q(s,a) = -16.767115591904496; score = -505.0; mean_score/100_episodes = -510.12; reward = -504.0; mean_reward/100_episodes = -510.05; and epsilon = 0.33333333333333337, win percentage = 0.0, 2024-11-20 03:51:55
Episode no = 5100; won: False; iter_time_steps = 11; Q(s,a) = -16.95562973083137; score = -510.0; mean_score/100_episodes = -510.3; reward = -510.0; mean_reward/100_episodes = -509.89; and epsilon = 0.31999999999999995, win percentage = 0.0, 2024-11-20 03:52:01
Episode no = 5200; won: False; iter_time_steps = 10; Q(s,a) = -17.063943353664403; score = -509.0; mean_score/100_episodes = -510.21; reward = -509.0; mean_reward/100_episodes = -510.13; and epsilon = 0.30666666666666664, win percentage = 0.0, 2024-11-20 03:52:07
Episode no = 5300; won: False; iter_time_steps = 7; Q(s,a) = -17.390722224452876; score = -506.0; mean_score/100_episodes = -509.64; reward = -506.0; mean_reward/100_episodes = -509.77; and epsilon = 0.29333333333333333, win percentage = 0.0, 2024-11-20 03:52:12
Episode no = 5400; won: False; iter_time_steps = 33; Q(s,a) = -17.41300851867376; score = -532.0; mean_score/100_episodes = -510.43; reward = -532.0; mean_reward/100_episodes = -510.38; and epsilon = 0.28, win percentage = 0.0, 2024-11-20 03:52:18
Episode no = 5500; won: False; iter_time_steps = 7; Q(s,a) = -17.67022835403247; score = -506.0; mean_score/100_episodes = -510.8; reward = -506.0; mean_reward/100_episodes = -510.85; and epsilon = 0.2666666666666667, win percentage = 0.0, 2024-11-20 03:52:23
Episode no = 5600; won: False; iter_time_steps = 10; Q(s,a) = -17.932664435165673; score = -509.0; mean_score/100_episodes = -509.0; reward = -509.0; mean_reward/100_episodes = -508.98; and epsilon = 0.2533333333333333, win percentage = 0.0, 2024-11-20 03:52:27
Episode no = 5700; won: False; iter_time_steps = 7; Q(s,a) = -17.820227647236937; score = -506.0; mean_score/100_episodes = -510.44; reward = -506.0; mean_reward/100_episodes = -510.29; and epsilon = 0.24, win percentage = 0.0, 2024-11-20 03:52:31
Episode no = 5800; won: False; iter_time_steps = 8; Q(s,a) = -17.70893219509952; score = -507.0; mean_score/100_episodes = -510.89; reward = -507.0; mean_reward/100_episodes = -510.46; and epsilon = 0.22666666666666668, win percentage = 0.0, 2024-11-20 03:52:35
Episode no = 5900; won: False; iter_time_steps = 20; Q(s,a) = -17.60810621814979; score = -519.0; mean_score/100_episodes = -508.84; reward = -519.0; mean_reward/100_episodes = -508.91; and epsilon = 0.21333333333333337, win percentage = 0.0, 2024-11-20 03:52:38
Episode no = 6000; won: False; iter_time_steps = 15; Q(s,a) = -17.720663283376688; score = -514.0; mean_score/100_episodes = -509.99; reward = -514.0; mean_reward/100_episodes = -509.47; and epsilon = 0.19999999999999996, win percentage = 0.0, 2024-11-20 03:52:42
Episode no = 6100; won: False; iter_time_steps = 6; Q(s,a) = -18.043435985084308; score = -505.0; mean_score/100_episodes = -510.06; reward = -505.0; mean_reward/100_episodes = -510.1; and epsilon = 0.18666666666666665, win percentage = 0.0, 2024-11-20 03:52:45
Episode no = 6200; won: False; iter_time_steps = 11; Q(s,a) = -18.13676594757169; score = -510.0; mean_score/100_episodes = -510.07; reward = -510.0; mean_reward/100_episodes = -509.77; and epsilon = 0.17333333333333334, win percentage = 0.0, 2024-11-20 03:52:51
Episode no = 6300; won: False; iter_time_steps = 18; Q(s,a) = -17.774669502166397; score = -507.0; mean_score/100_episodes = -510.51; reward = -506.0; mean_reward/100_episodes = -510.33; and epsilon = 0.16000000000000003, win percentage = 0.0, 2024-11-20 03:52:56
Episode no = 6400; won: False; iter_time_steps = 11; Q(s,a) = -18.13678533190582; score = -510.0; mean_score/100_episodes = -510.06; reward = -510.0; mean_reward/100_episodes = -510.01; and epsilon = 0.1466666666666666, win percentage = 0.0, 2024-11-20 03:53:01
Episode no = 6500; won: False; iter_time_steps = 23; Q(s,a) = -17.834539186519258; score = -522.0; mean_score/100_episodes = -509.95; reward = -522.0; mean_reward/100_episodes = -509.61; and epsilon = 0.1333333333333333, win percentage = 0.0, 2024-11-20 03:53:05
Episode no = 6600; won: False; iter_time_steps = 8; Q(s,a) = -18.147081653708753; score = -507.0; mean_score/100_episodes = -509.62; reward = -507.0; mean_reward/100_episodes = -509.43; and epsilon = 0.12, win percentage = 0.0, 2024-11-20 03:53:09
Episode no = 6700; won: False; iter_time_steps = 18; Q(s,a) = -17.964120461677346; score = -517.0; mean_score/100_episodes = -509.7; reward = -517.0; mean_reward/100_episodes = -509.7; and epsilon = 0.10666666666666669, win percentage = 0.0, 2024-11-20 03:53:14
Episode no = 6800; won: False; iter_time_steps = 9; Q(s,a) = -18.131162271971835; score = -508.0; mean_score/100_episodes = -510.19; reward = -508.0; mean_reward/100_episodes = -510.09; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:53:20
Episode no = 6900; won: False; iter_time_steps = 10; Q(s,a) = -18.4872559696332; score = -509.0; mean_score/100_episodes = -509.7; reward = -509.0; mean_reward/100_episodes = -509.65; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:53:25
Episode no = 7000; won: False; iter_time_steps = 10; Q(s,a) = -18.167521436933487; score = -509.0; mean_score/100_episodes = -509.6; reward = -509.0; mean_reward/100_episodes = -509.56; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:53:30
Episode no = 7100; won: False; iter_time_steps = 22; Q(s,a) = -18.10951164334864; score = -521.0; mean_score/100_episodes = -511.03; reward = -521.0; mean_reward/100_episodes = -511.01; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:53:36
Episode no = 7200; won: False; iter_time_steps = 11; Q(s,a) = -18.903409777204402; score = -510.0; mean_score/100_episodes = -511.16; reward = -510.0; mean_reward/100_episodes = -511.12; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:53:42
Episode no = 7300; won: False; iter_time_steps = 11; Q(s,a) = -18.224068711411554; score = -510.0; mean_score/100_episodes = -510.19; reward = -510.0; mean_reward/100_episodes = -510.04; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:53:48
Episode no = 7400; won: False; iter_time_steps = 6; Q(s,a) = -18.16315355517059; score = -505.0; mean_score/100_episodes = -509.92; reward = -505.0; mean_reward/100_episodes = -509.49; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:53:53
Episode no = 7500; won: False; iter_time_steps = 6; Q(s,a) = -18.79057330673527; score = -505.0; mean_score/100_episodes = -510.45; reward = -505.0; mean_reward/100_episodes = -510.26; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:53:59
Episode no = 7600; won: False; iter_time_steps = 11; Q(s,a) = -18.70148076409772; score = -510.0; mean_score/100_episodes = -511.3; reward = -510.0; mean_reward/100_episodes = -511.39; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:54:05
Episode no = 7700; won: False; iter_time_steps = 12; Q(s,a) = -17.87050237924786; score = -511.0; mean_score/100_episodes = -510.1; reward = -511.0; mean_reward/100_episodes = -509.82; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:54:10
Episode no = 7800; won: False; iter_time_steps = 9; Q(s,a) = -19.46270673622964; score = -508.0; mean_score/100_episodes = -510.42; reward = -508.0; mean_reward/100_episodes = -510.39; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:54:16
Episode no = 7900; won: False; iter_time_steps = 11; Q(s,a) = -18.8631010169681; score = -510.0; mean_score/100_episodes = -510.36; reward = -510.0; mean_reward/100_episodes = -510.34; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:54:21
Episode no = 8000; won: False; iter_time_steps = 21; Q(s,a) = -17.97366752132071; score = -520.0; mean_score/100_episodes = -511.33; reward = -520.0; mean_reward/100_episodes = -511.3; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:54:27
Episode no = 8100; won: False; iter_time_steps = 7; Q(s,a) = -18.03095869194316; score = -506.0; mean_score/100_episodes = -509.55; reward = -506.0; mean_reward/100_episodes = -509.08; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:54:33
Episode no = 8200; won: False; iter_time_steps = 6; Q(s,a) = -18.15105027869748; score = -505.0; mean_score/100_episodes = -508.67; reward = -505.0; mean_reward/100_episodes = -508.47; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:54:38
Episode no = 8300; won: False; iter_time_steps = 12; Q(s,a) = -17.729640252692093; score = -511.0; mean_score/100_episodes = -508.62; reward = -511.0; mean_reward/100_episodes = -508.27; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:54:44
Episode no = 8400; won: False; iter_time_steps = 5; Q(s,a) = -18.340272285411537; score = -504.0; mean_score/100_episodes = -507.74; reward = -504.0; mean_reward/100_episodes = -507.45; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:54:49
Episode no = 8500; won: False; iter_time_steps = 5; Q(s,a) = -17.97439445380141; score = -504.0; mean_score/100_episodes = -507.6; reward = -504.0; mean_reward/100_episodes = -507.42; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:54:54
Episode no = 8600; won: False; iter_time_steps = 6; Q(s,a) = -17.942462563291063; score = -505.0; mean_score/100_episodes = -506.43; reward = -505.0; mean_reward/100_episodes = -506.41; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:54:59
Episode no = 8700; won: False; iter_time_steps = 19; Q(s,a) = -17.610579806127724; score = -508.0; mean_score/100_episodes = -508.1; reward = -507.0; mean_reward/100_episodes = -507.73; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:55:05
Episode no = 8800; won: False; iter_time_steps = 10; Q(s,a) = -18.17967843372618; score = -509.0; mean_score/100_episodes = -507.31; reward = -509.0; mean_reward/100_episodes = -507.05; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:55:11
Episode no = 8900; won: False; iter_time_steps = 5; Q(s,a) = -17.704166857191282; score = -504.0; mean_score/100_episodes = -505.53; reward = -504.0; mean_reward/100_episodes = -505.23; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:55:16
Episode no = 9000; won: False; iter_time_steps = 16; Q(s,a) = -17.814449743418514; score = -505.0; mean_score/100_episodes = -507.23; reward = -504.0; mean_reward/100_episodes = -507.17; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:55:21
Episode no = 9100; won: False; iter_time_steps = 6; Q(s,a) = -17.751912271988267; score = -505.0; mean_score/100_episodes = -506.96; reward = -505.0; mean_reward/100_episodes = -506.69; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:55:27
Episode no = 9200; won: False; iter_time_steps = 6; Q(s,a) = -17.97575338578269; score = -505.0; mean_score/100_episodes = -507.43; reward = -505.0; mean_reward/100_episodes = -507.14; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:55:32
Episode no = 9300; won: False; iter_time_steps = 15; Q(s,a) = -17.766708274745618; score = -504.0; mean_score/100_episodes = -509.87; reward = -492.0; mean_reward/100_episodes = -509.81; and epsilon = 0.1, win percentage = 0.0, 2024-11-20 03:55:38
Episode no = 100; won: False; iter_time_steps = 17; Q(s,a) = nan; score = -506.0; mean_score/100_episodes = -509.53; reward = -505.0; mean_reward/100_episodes = -509.56; and epsilon = 0.9866666666666667, win percentage = 0.0, 2024-11-20 03:58:18
Episode no = 200; won: False; iter_time_steps = 7; Q(s,a) = nan; score = -506.0; mean_score/100_episodes = -509.24; reward = -506.0; mean_reward/100_episodes = -509.43; and epsilon = 0.9733333333333334, win percentage = 0.0, 2024-11-20 03:58:24
Episode no = 300; won: False; iter_time_steps = 11; Q(s,a) = nan; score = -510.0; mean_score/100_episodes = -509.41; reward = -510.0; mean_reward/100_episodes = -509.39; and epsilon = 0.96, win percentage = 0.0, 2024-11-20 03:58:29
Episode no = 400; won: False; iter_time_steps = 18; Q(s,a) = -0.2277426310578631; score = -517.0; mean_score/100_episodes = -509.88; reward = -517.0; mean_reward/100_episodes = -509.69; and epsilon = 0.9466666666666667, win percentage = 0.0, 2024-11-20 03:58:35
Episode no = 500; won: False; iter_time_steps = 5; Q(s,a) = nan; score = -504.0; mean_score/100_episodes = -509.84; reward = -504.0; mean_reward/100_episodes = -509.82; and epsilon = 0.9333333333333333, win percentage = 0.0, 2024-11-20 03:58:41
Episode no = 600; won: False; iter_time_steps = 7; Q(s,a) = nan; score = -506.0; mean_score/100_episodes = -509.18; reward = -506.0; mean_reward/100_episodes = -509.17; and epsilon = 0.92, win percentage = 0.0, 2024-11-20 03:58:46
Episode no = 700; won: False; iter_time_steps = 10; Q(s,a) = nan; score = -509.0; mean_score/100_episodes = -510.09; reward = -509.0; mean_reward/100_episodes = -509.92; and epsilon = 0.9066666666666666, win percentage = 0.0, 2024-11-20 03:58:52
Episode no = 800; won: False; iter_time_steps = 10; Q(s,a) = -0.4913200780894116; score = -509.0; mean_score/100_episodes = -510.64; reward = -509.0; mean_reward/100_episodes = -510.62; and epsilon = 0.8933333333333333, win percentage = 0.0, 2024-11-20 03:58:58
Episode no = 900; won: False; iter_time_steps = 10; Q(s,a) = -0.5540302632993196; score = -509.0; mean_score/100_episodes = -509.78; reward = -509.0; mean_reward/100_episodes = -509.78; and epsilon = 0.88, win percentage = 0.0, 2024-11-20 03:59:04
Episode no = 1000; won: False; iter_time_steps = 19; Q(s,a) = -0.6232940746671196; score = -518.0; mean_score/100_episodes = -510.32; reward = -518.0; mean_reward/100_episodes = -510.28; and epsilon = 0.8666666666666667, win percentage = 0.0, 2024-11-20 03:59:09
Episode no = 1100; won: False; iter_time_steps = 13; Q(s,a) = -0.6922341722399632; score = -512.0; mean_score/100_episodes = -510.57; reward = -512.0; mean_reward/100_episodes = -510.54; and epsilon = 0.8533333333333333, win percentage = 0.0, 2024-11-20 03:59:16
Episode no = 1200; won: False; iter_time_steps = 8; Q(s,a) = -0.7581970931745948; score = -507.0; mean_score/100_episodes = -509.21; reward = -507.0; mean_reward/100_episodes = -509.16; and epsilon = 0.84, win percentage = 0.0, 2024-11-20 03:59:21
Episode no = 1300; won: False; iter_time_steps = 5; Q(s,a) = nan; score = -504.0; mean_score/100_episodes = -509.48; reward = -504.0; mean_reward/100_episodes = -509.47; and epsilon = 0.8266666666666667, win percentage = 0.0, 2024-11-20 03:59:26
Episode no = 1400; won: False; iter_time_steps = 6; Q(s,a) = -0.884133166342698; score = -505.0; mean_score/100_episodes = -509.43; reward = -505.0; mean_reward/100_episodes = -509.41; and epsilon = 0.8133333333333334, win percentage = 0.0, 2024-11-20 03:59:32
Episode no = 1500; won: False; iter_time_steps = 11; Q(s,a) = -0.9465573616482974; score = -510.0; mean_score/100_episodes = -509.43; reward = -510.0; mean_reward/100_episodes = -509.42; and epsilon = 0.8, win percentage = 0.0, 2024-11-20 03:59:37
