Episode no = 9600; won: False; iter_time_steps = 17; Q(s,a) = 190.5659569276498; score = -376.0; mean_score/100_episodes = -89.37; reward = -362.0; mean_reward/100_episodes = -48.63; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:24:36
Episode no = 9700; won: False; iter_time_steps = 46; Q(s,a) = 191.28374881924242; score = -135.0; mean_score/100_episodes = -100.84; reward = -94.0; mean_reward/100_episodes = -63.37; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:25:42
Episode no = 9800; won: False; iter_time_steps = 22; Q(s,a) = 191.67828386089778; score = -361.0; mean_score/100_episodes = -57.69; reward = -356.0; mean_reward/100_episodes = -22.89; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:26:46
Episode no = 9900; won: False; iter_time_steps = 15; Q(s,a) = 192.11254940860636; score = -374.0; mean_score/100_episodes = -67.84; reward = -360.0; mean_reward/100_episodes = -34.48; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:27:49
Episode no = 10000; won: False; iter_time_steps = 38; Q(s,a) = 191.65629726301196; score = -167.0; mean_score/100_episodes = -102.33; reward = -130.0; mean_reward/100_episodes = -63.51; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:28:48
Episode no = 10100; won: False; iter_time_steps = 101; Q(s,a) = 191.58633376463462; score = 190.0; mean_score/100_episodes = -106.94; reward = 269.0; mean_reward/100_episodes = -71.88; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:29:43
Episode no = 10200; won: False; iter_time_steps = 18; Q(s,a) = 191.5636639123306; score = -357.0; mean_score/100_episodes = -116.89; reward = -341.0; mean_reward/100_episodes = -82.07; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:30:44
Episode no = 10300; won: False; iter_time_steps = 72; Q(s,a) = 190.82923664005133; score = 9.0; mean_score/100_episodes = -91.25; reward = 67.0; mean_reward/100_episodes = -51.82; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:31:44
Episode no = 10400; won: False; iter_time_steps = 32; Q(s,a) = 191.80054068377822; score = -291.0; mean_score/100_episodes = -114.06; reward = -267.0; mean_reward/100_episodes = -76.62; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:32:44
Episode no = 10500; won: False; iter_time_steps = 76; Q(s,a) = 191.15611155411347; score = 65.0; mean_score/100_episodes = -45.26; reward = 129.0; mean_reward/100_episodes = 1.89; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:33:55
Episode no = 10600; won: False; iter_time_steps = 55; Q(s,a) = 190.88296192702472; score = -54.0; mean_score/100_episodes = -106.16; reward = -15.0; mean_reward/100_episodes = -63.94; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:34:55
Episode no = 10700; won: False; iter_time_steps = 64; Q(s,a) = 190.9569294940352; score = -3.0; mean_score/100_episodes = -93.25; reward = 42.0; mean_reward/100_episodes = -59.47; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:35:54
Episode no = 10800; won: False; iter_time_steps = 28; Q(s,a) = 190.8318713810925; score = -267.0; mean_score/100_episodes = -72.54; reward = -241.0; mean_reward/100_episodes = -45.7; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:36:55
Episode no = 10900; won: False; iter_time_steps = 64; Q(s,a) = 191.10080886949225; score = 17.0; mean_score/100_episodes = -104.69; reward = 75.0; mean_reward/100_episodes = -68.76; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:38:04
Episode no = 11000; won: False; iter_time_steps = 67; Q(s,a) = 191.03640713147422; score = 34.0; mean_score/100_episodes = -81.51; reward = 105.0; mean_reward/100_episodes = -37.57; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:39:07
Episode no = 11100; won: False; iter_time_steps = 31; Q(s,a) = 191.94977409318824; score = -250.0; mean_score/100_episodes = -85.67; reward = -222.0; mean_reward/100_episodes = -43.15; and epsilon = 0.1, win percentage = 0.0, 2024-11-27 15:40:19
