Episode no = 7200; won: False; iter_time_steps = 144; Q(s,a) = 121.75349093950372; score = 407.0; mean_score/100_episodes = -28.65; reward = 343.0; mean_reward/100_episodes = -13.84; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 12:47:16
Episode no = 7300; won: False; iter_time_steps = 241; Q(s,a) = 124.60770170803029; score = 150.0; mean_score/100_episodes = 72.16; reward = 239.0; mean_reward/100_episodes = 68.4; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.02, 2024-12-14 12:49:19
Episode no = 7400; won: False; iter_time_steps = 23; Q(s,a) = 126.33250974911924; score = -342.0; mean_score/100_episodes = 107.93; reward = -324.0; mean_reward/100_episodes = 100.25; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.01, 2024-12-14 12:51:36
Episode no = 7500; won: False; iter_time_steps = 37; Q(s,a) = 131.31144683530266; score = -256.0; mean_score/100_episodes = 57.16; reward = -239.0; mean_reward/100_episodes = 58.82; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 12:53:34
Episode no = 7600; won: False; iter_time_steps = 570; Q(s,a) = 134.9909976394187; score = 431.0; mean_score/100_episodes = 134.32; reward = 63.0; mean_reward/100_episodes = 98.09; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.03, 2024-12-14 12:55:33
Episode no = 7700; won: False; iter_time_steps = 74; Q(s,a) = 136.52272907730443; score = 37.0; mean_score/100_episodes = 129.31; reward = 98.0; mean_reward/100_episodes = 92.11; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.04, 2024-12-14 12:57:38
Episode no = 7800; won: False; iter_time_steps = 50; Q(s,a) = 139.47270092456023; score = -109.0; mean_score/100_episodes = 67.58; reward = -65.0; mean_reward/100_episodes = 39.79; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.04, 2024-12-14 12:59:19
Episode no = 7900; won: False; iter_time_steps = 52; Q(s,a) = 143.93517290778942; score = -121.0; mean_score/100_episodes = 212.1; reward = -78.0; mean_reward/100_episodes = 167.89; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.07, 2024-12-14 13:01:38
Episode no = 8000; won: False; iter_time_steps = 25; Q(s,a) = 144.57637461091562; score = -334.0; mean_score/100_episodes = 227.37; reward = -315.0; mean_reward/100_episodes = 161.49; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.07, 2024-12-14 13:03:39
Episode no = 8100; won: False; iter_time_steps = 43; Q(s,a) = 147.9831260016782; score = -202.0; mean_score/100_episodes = 174.98; reward = -157.0; mean_reward/100_episodes = 134.07; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.03, 2024-12-14 13:05:45
