Episode no = 7200; won: False; iter_time_steps = 23; Q(s,a) = 156.16030446886435; score = -322.0; mean_score/100_episodes = 205.99; reward = -291.0; mean_reward/100_episodes = 127.24; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-11 06:52:14
Episode no = 7300; won: False; iter_time_steps = 229; Q(s,a) = 154.4938031113485; score = 202.0; mean_score/100_episodes = 236.48; reward = 115.0; mean_reward/100_episodes = 156.53; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.02, 2024-12-11 06:53:54
Episode no = 7400; won: False; iter_time_steps = 121; Q(s,a) = 165.23540011755964; score = 450.0; mean_score/100_episodes = 247.36; reward = 377.0; mean_reward/100_episodes = 165.3; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-11 06:55:51
Episode no = 7500; won: True; iter_time_steps = 272; Q(s,a) = 163.18309845499658; score = 1599.0; mean_score/100_episodes = 319.68; reward = 976.0; mean_reward/100_episodes = 223.34; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.02, 2024-12-11 06:57:46
Episode no = 7600; won: False; iter_time_steps = 31; Q(s,a) = 157.6356516638864; score = -300.0; mean_score/100_episodes = 346.24; reward = -277.0; mean_reward/100_episodes = 232.19; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.01, 2024-12-11 06:59:46
Episode no = 7700; won: False; iter_time_steps = 57; Q(s,a) = 157.56603337986758; score = -136.0; mean_score/100_episodes = 336.72; reward = -94.0; mean_reward/100_episodes = 215.81; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.03, 2024-12-11 07:01:40
Episode no = 7800; won: False; iter_time_steps = 121; Q(s,a) = 158.14087490146647; score = 680.0; mean_score/100_episodes = 344.03; reward = 450.0; mean_reward/100_episodes = 211.72; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.01, 2024-12-11 07:03:55
Episode no = 7900; won: False; iter_time_steps = 88; Q(s,a) = 163.44618097761884; score = 283.0; mean_score/100_episodes = 191.2; reward = 190.0; mean_reward/100_episodes = 95.88; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.01, 2024-12-11 07:06:12
Episode no = 8000; won: False; iter_time_steps = 204; Q(s,a) = 159.64206038413374; score = 857.0; mean_score/100_episodes = 273.69; reward = 484.0; mean_reward/100_episodes = 166.43; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.02, 2024-12-11 07:08:18
Episode no = 8100; won: False; iter_time_steps = 50; Q(s,a) = 161.69815539693684; score = 31.0; mean_score/100_episodes = 325.36; reward = -91.0; mean_reward/100_episodes = 198.24; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.02, 2024-12-11 07:10:51
