Episode no = 6200; won: False; iter_time_steps = 35; Q(s,a) = -15.925066868200854; score = -524.0; mean_score/100_episodes = -501.62; reward = -523.0; mean_reward/100_episodes = -493.83; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.17333333333333334, win percentage = 0.0, 2024-12-13 07:39:31
Episode no = 6300; won: False; iter_time_steps = 54; Q(s,a) = -16.00656464181836; score = -543.0; mean_score/100_episodes = -499.05; reward = -542.0; mean_reward/100_episodes = -491.34; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.16000000000000003, win percentage = 0.0, 2024-12-13 07:40:53
Episode no = 6400; won: False; iter_time_steps = 27; Q(s,a) = -16.118071698855616; score = -506.0; mean_score/100_episodes = -511.96; reward = -504.0; mean_reward/100_episodes = -507.37; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1466666666666666, win percentage = 0.0, 2024-12-13 07:42:09
Episode no = 6500; won: False; iter_time_steps = 75; Q(s,a) = -16.215907586455323; score = -524.0; mean_score/100_episodes = -515.43; reward = -519.0; mean_reward/100_episodes = -510.26; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1333333333333333, win percentage = 0.0, 2024-12-13 07:43:19
Episode no = 6600; won: False; iter_time_steps = 86; Q(s,a) = -16.31718293745115; score = -525.0; mean_score/100_episodes = -505.33; reward = -519.0; mean_reward/100_episodes = -499.07; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.12, win percentage = 0.0, 2024-12-13 07:44:27
Episode no = 6700; won: False; iter_time_steps = 82; Q(s,a) = -16.395341038292088; score = -521.0; mean_score/100_episodes = -509.24; reward = -526.0; mean_reward/100_episodes = -502.37; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.10666666666666669, win percentage = 0.0, 2024-12-13 07:45:42
Episode no = 6800; won: False; iter_time_steps = 42; Q(s,a) = -16.485716648712568; score = -501.0; mean_score/100_episodes = -517.64; reward = -497.0; mean_reward/100_episodes = -512.94; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:46:49
Episode no = 6900; won: False; iter_time_steps = 32; Q(s,a) = -16.58959804325317; score = -521.0; mean_score/100_episodes = -515.89; reward = -520.0; mean_reward/100_episodes = -512.06; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:48:01
Episode no = 7000; won: False; iter_time_steps = 89; Q(s,a) = -16.67937170074611; score = -528.0; mean_score/100_episodes = -512.97; reward = -522.0; mean_reward/100_episodes = -508.5; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:49:17
Episode no = 7100; won: False; iter_time_steps = 88; Q(s,a) = -16.781384112971494; score = -567.0; mean_score/100_episodes = -511.98; reward = -565.0; mean_reward/100_episodes = -506.0; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:50:27
Episode no = 7200; won: False; iter_time_steps = 18; Q(s,a) = -16.845533868325425; score = -507.0; mean_score/100_episodes = -515.93; reward = -506.0; mean_reward/100_episodes = -510.93; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:51:34
Episode no = 7300; won: False; iter_time_steps = 28; Q(s,a) = -16.932498540864355; score = -507.0; mean_score/100_episodes = -522.0; reward = -505.0; mean_reward/100_episodes = -517.83; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:52:51
Episode no = 7400; won: False; iter_time_steps = 69; Q(s,a) = -17.00374460968331; score = -518.0; mean_score/100_episodes = -516.27; reward = -513.0; mean_reward/100_episodes = -509.77; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:54:06
Episode no = 7500; won: False; iter_time_steps = 14; Q(s,a) = -17.092620861153275; score = -473.0; mean_score/100_episodes = -525.15; reward = -469.0; mean_reward/100_episodes = -519.78; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:55:20
Episode no = 7600; won: False; iter_time_steps = 304; Q(s,a) = -17.156376817177577; score = -713.0; mean_score/100_episodes = -520.05; reward = -704.0; mean_reward/100_episodes = -515.24; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:56:34
Episode no = 7700; won: False; iter_time_steps = 40; Q(s,a) = -17.246542460157332; score = -499.0; mean_score/100_episodes = -507.27; reward = -495.0; mean_reward/100_episodes = -503.17; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:57:38
Episode no = 7800; won: False; iter_time_steps = 184; Q(s,a) = -17.28897720346683; score = -663.0; mean_score/100_episodes = -515.25; reward = -661.0; mean_reward/100_episodes = -509.68; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:58:46
Episode no = 7900; won: False; iter_time_steps = 107; Q(s,a) = -17.35033412920427; score = -486.0; mean_score/100_episodes = -514.09; reward = -474.0; mean_reward/100_episodes = -508.7; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 07:59:53
Episode no = 8000; won: False; iter_time_steps = 30; Q(s,a) = -17.413130135103668; score = -519.0; mean_score/100_episodes = -522.25; reward = -518.0; mean_reward/100_episodes = -517.14; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 08:01:08
Episode no = 8100; won: False; iter_time_steps = 282; Q(s,a) = -17.48046947469423; score = -731.0; mean_score/100_episodes = -521.73; reward = -726.0; mean_reward/100_episodes = -516.71; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-13 08:02:24
