Episode no = 1900; won: False; iter_time_steps = 11; Q(s,a) = -46.28542981008869; score = -510.0; mean_score/100_episodes = -508.66; reward = -510.0; mean_reward/100_episodes = -508.66; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.7466666666666666, win percentage = 0.0, 2024-12-02 01:46:05
Episode no = 2000; won: False; iter_time_steps = 11; Q(s,a) = -16.12677323601588; score = -510.0; mean_score/100_episodes = -508.87; reward = -510.0; mean_reward/100_episodes = -508.75; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.7333333333333334, win percentage = 0.0, 2024-12-02 01:46:08
Episode no = 2100; won: False; iter_time_steps = 11; Q(s,a) = -21.94372513812049; score = -510.0; mean_score/100_episodes = -508.82; reward = -510.0; mean_reward/100_episodes = -508.82; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.72, win percentage = 0.0, 2024-12-02 01:46:11
Episode no = 2200; won: False; iter_time_steps = 8; Q(s,a) = -24.465976769961443; score = -507.0; mean_score/100_episodes = -508.59; reward = -507.0; mean_reward/100_episodes = -508.59; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.7066666666666667, win percentage = 0.0, 2024-12-02 01:46:15
Episode no = 2300; won: False; iter_time_steps = 11; Q(s,a) = -37.56576012987392; score = -510.0; mean_score/100_episodes = -508.55; reward = -510.0; mean_reward/100_episodes = -508.4; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.6933333333333334, win percentage = 0.0, 2024-12-02 01:46:18
Episode no = 2400; won: False; iter_time_steps = 11; Q(s,a) = -30.20671364973252; score = -510.0; mean_score/100_episodes = -509.01; reward = -510.0; mean_reward/100_episodes = -509.11; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.6799999999999999, win percentage = 0.0, 2024-12-02 01:46:22
Episode no = 2500; won: False; iter_time_steps = 11; Q(s,a) = -98.94509495949733; score = -510.0; mean_score/100_episodes = -508.96; reward = -510.0; mean_reward/100_episodes = -509.05; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.6666666666666667, win percentage = 0.0, 2024-12-02 01:46:26
Episode no = 2600; won: False; iter_time_steps = 11; Q(s,a) = -125.24884155139006; score = -510.0; mean_score/100_episodes = -509.0; reward = -510.0; mean_reward/100_episodes = -508.88; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.6533333333333333, win percentage = 0.0, 2024-12-02 01:46:30
Episode no = 2700; won: False; iter_time_steps = 8; Q(s,a) = -105.27809660236382; score = -507.0; mean_score/100_episodes = -508.87; reward = -507.0; mean_reward/100_episodes = -508.83; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.64, win percentage = 0.0, 2024-12-02 01:46:34
Episode no = 2800; won: False; iter_time_steps = 9; Q(s,a) = -428.6651139047282; score = -508.0; mean_score/100_episodes = -508.71; reward = -508.0; mean_reward/100_episodes = -509.01; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.6266666666666667, win percentage = 0.0, 2024-12-02 01:46:38
