Episode no = 2900; won: False; iter_time_steps = 36; Q(s,a) = 163.29950550087017; score = -345.0; mean_score/100_episodes = -254.36; reward = -326.0; mean_reward/100_episodes = -246.67; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.6133333333333333, win percentage = 0.0, 2024-12-22 14:40:07
Episode no = 3000; won: False; iter_time_steps = 22; Q(s,a) = 168.25346155393828; score = -411.0; mean_score/100_episodes = -198.93; reward = -400.0; mean_reward/100_episodes = -194.3; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.6, win percentage = 0.01, 2024-12-22 14:40:48
Episode no = 3100; won: False; iter_time_steps = 40; Q(s,a) = 167.72634247900592; score = -349.0; mean_score/100_episodes = -238.45; reward = -330.0; mean_reward/100_episodes = -217.89; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5866666666666667, win percentage = 0.0, 2024-12-22 14:41:34
Episode no = 3200; won: False; iter_time_steps = 40; Q(s,a) = 167.74242559786174; score = -359.0; mean_score/100_episodes = -220.14; reward = -341.0; mean_reward/100_episodes = -216.2; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5733333333333333, win percentage = 0.0, 2024-12-22 14:42:15
Episode no = 3300; won: False; iter_time_steps = 28; Q(s,a) = 175.59107719793911; score = -397.0; mean_score/100_episodes = -234.22; reward = -384.0; mean_reward/100_episodes = -237.25; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.56, win percentage = 0.0, 2024-12-22 14:42:52
Episode no = 3400; won: False; iter_time_steps = 63; Q(s,a) = 171.13394360098377; score = -302.0; mean_score/100_episodes = -227.27; reward = -276.0; mean_reward/100_episodes = -227.23; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5466666666666666, win percentage = 0.0, 2024-12-22 14:43:32
Episode no = 3500; won: False; iter_time_steps = 101; Q(s,a) = 168.90873529413477; score = -10.0; mean_score/100_episodes = -225.33; reward = 49.0; mean_reward/100_episodes = -219.45; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5333333333333333, win percentage = 0.0, 2024-12-22 14:44:10
Episode no = 3600; won: False; iter_time_steps = 122; Q(s,a) = 172.51868796016086; score = -101.0; mean_score/100_episodes = -204.6; reward = -38.0; mean_reward/100_episodes = -188.26; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.52, win percentage = 0.0, 2024-12-22 14:44:53
Episode no = 3700; won: False; iter_time_steps = 21; Q(s,a) = 175.4297773020288; score = -400.0; mean_score/100_episodes = -191.08; reward = -399.0; mean_reward/100_episodes = -181.49; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5066666666666666, win percentage = 0.0, 2024-12-22 14:45:38
Episode no = 3800; won: False; iter_time_steps = 175; Q(s,a) = 177.40126603890081; score = 166.0; mean_score/100_episodes = -173.73; reward = 92.0; mean_reward/100_episodes = -173.57; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4933333333333333, win percentage = 0.0, 2024-12-22 14:46:24
Episode no = 3900; won: False; iter_time_steps = 20; Q(s,a) = 174.61381340534862; score = -379.0; mean_score/100_episodes = -184.54; reward = -354.0; mean_reward/100_episodes = -171.8; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.48, win percentage = 0.0, 2024-12-22 14:47:09
Episode no = 4000; won: False; iter_time_steps = 36; Q(s,a) = 177.50341657662383; score = -285.0; mean_score/100_episodes = -196.14; reward = -249.0; mean_reward/100_episodes = -190.68; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4666666666666667, win percentage = 0.0, 2024-12-22 14:47:46
Episode no = 4100; won: False; iter_time_steps = 91; Q(s,a) = 193.31300604576245; score = -30.0; mean_score/100_episodes = -145.03; reward = 37.0; mean_reward/100_episodes = -147.26; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.45333333333333337, win percentage = 0.0, 2024-12-22 14:48:32
Episode no = 4200; won: False; iter_time_steps = 177; Q(s,a) = 179.65172482582489; score = 214.0; mean_score/100_episodes = -167.41; reward = -46.0; mean_reward/100_episodes = -171.59; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.43999999999999995, win percentage = 0.01, 2024-12-22 14:49:15
Episode no = 4300; won: False; iter_time_steps = 70; Q(s,a) = 221.17649109332731; score = 41.0; mean_score/100_episodes = -119.73; reward = -67.0; mean_reward/100_episodes = -127.53; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.42666666666666664, win percentage = 0.0, 2024-12-22 14:50:06
Episode no = 4400; won: False; iter_time_steps = 46; Q(s,a) = 185.07761385872465; score = -295.0; mean_score/100_episodes = -169.3; reward = -270.0; mean_reward/100_episodes = -160.09; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.41333333333333333, win percentage = 0.0, 2024-12-22 14:50:51
Episode no = 4500; won: False; iter_time_steps = 72; Q(s,a) = 186.826917686692; score = -231.0; mean_score/100_episodes = -155.05; reward = -197.0; mean_reward/100_episodes = -156.6; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4, win percentage = 0.01, 2024-12-22 14:51:34
Episode no = 4600; won: False; iter_time_steps = 124; Q(s,a) = 193.46556907015162; score = 247.0; mean_score/100_episodes = -108.99; reward = 165.0; mean_reward/100_episodes = -104.75; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3866666666666667, win percentage = 0.0, 2024-12-22 14:52:23
Episode no = 4700; won: False; iter_time_steps = 123; Q(s,a) = 195.79146939502527; score = 298.0; mean_score/100_episodes = -106.92; reward = 210.0; mean_reward/100_episodes = -107.81; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3733333333333333, win percentage = 0.0, 2024-12-22 14:53:11
Episode no = 4800; won: False; iter_time_steps = 293; Q(s,a) = 187.65071845959454; score = -102.0; mean_score/100_episodes = -88.92; reward = -33.0; mean_reward/100_episodes = -93.09; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.36, win percentage = 0.0, 2024-12-22 14:54:05
Episode no = 4900; won: False; iter_time_steps = 202; Q(s,a) = 187.31640875679835; score = -21.0; mean_score/100_episodes = -131.92; reward = 47.0; mean_reward/100_episodes = -125.05; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3466666666666667, win percentage = 0.0, 2024-12-22 14:54:52
Episode no = 5000; won: False; iter_time_steps = 86; Q(s,a) = 193.46846480300908; score = -215.0; mean_score/100_episodes = -157.77; reward = -178.0; mean_reward/100_episodes = -143.17; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.33333333333333337, win percentage = 0.0, 2024-12-22 14:55:37
Episode no = 5100; won: False; iter_time_steps = 25; Q(s,a) = 190.36508682921897; score = -384.0; mean_score/100_episodes = -100.22; reward = -370.0; mean_reward/100_episodes = -106.37; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.31999999999999995, win percentage = 0.0, 2024-12-22 14:56:24
Episode no = 5200; won: False; iter_time_steps = 50; Q(s,a) = 192.72147428986594; score = -239.0; mean_score/100_episodes = -120.2; reward = -208.0; mean_reward/100_episodes = -110.3; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.30666666666666664, win percentage = 0.0, 2024-12-22 14:57:17
Episode no = 5300; won: False; iter_time_steps = 244; Q(s,a) = 193.825730191826; score = -13.0; mean_score/100_episodes = -82.05; reward = -109.0; mean_reward/100_episodes = -88.13; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.29333333333333333, win percentage = 0.0, 2024-12-22 14:58:11
