Episode no = 6100; won: False; iter_time_steps = 52; Q(s,a) = 183.00738047405636; score = -171.0; mean_score/100_episodes = 64.85; reward = -133.0; mean_reward/100_episodes = 26.77; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.18666666666666665, win percentage = 0.02, 2024-12-21 17:06:46
Episode no = 6200; won: False; iter_time_steps = 229; Q(s,a) = 184.59743792158773; score = 352.0; mean_score/100_episodes = -20.97; reward = 291.0; mean_reward/100_episodes = -24.04; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.17333333333333334, win percentage = 0.0, 2024-12-21 17:08:19
Episode no = 6300; won: False; iter_time_steps = 311; Q(s,a) = 184.54360312626875; score = 310.0; mean_score/100_episodes = 64.81; reward = 242.0; mean_reward/100_episodes = 38.35; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.16000000000000003, win percentage = 0.01, 2024-12-21 17:10:24
Episode no = 6400; won: False; iter_time_steps = 14; Q(s,a) = 185.85097279962503; score = -423.0; mean_score/100_episodes = 65.26; reward = -414.0; mean_reward/100_episodes = 12.64; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1466666666666666, win percentage = 0.0, 2024-12-21 17:12:44
Episode no = 6500; won: False; iter_time_steps = 31; Q(s,a) = 184.88005349769207; score = -280.0; mean_score/100_episodes = 79.2; reward = -244.0; mean_reward/100_episodes = 34.51; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1333333333333333, win percentage = 0.01, 2024-12-21 17:14:41
Episode no = 6600; won: False; iter_time_steps = 31; Q(s,a) = 187.23447492497215; score = -240.0; mean_score/100_episodes = 131.48; reward = -211.0; mean_reward/100_episodes = 74.61; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.12, win percentage = 0.03, 2024-12-21 17:17:03
Episode no = 6700; won: False; iter_time_steps = 40; Q(s,a) = 185.49840330929993; score = -59.0; mean_score/100_episodes = 148.15; reward = -180.0; mean_reward/100_episodes = 71.7; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.10666666666666669, win percentage = 0.03, 2024-12-21 17:19:15
Episode no = 6800; won: False; iter_time_steps = 28; Q(s,a) = 186.58951605173442; score = -277.0; mean_score/100_episodes = 131.3; reward = -252.0; mean_reward/100_episodes = 52.99; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.05, 2024-12-21 17:21:28
Episode no = 6900; won: False; iter_time_steps = 252; Q(s,a) = 187.10698656698136; score = 389.0; mean_score/100_episodes = 156.78; reward = 323.0; mean_reward/100_episodes = 72.04; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-21 17:23:55
Episode no = 7000; won: False; iter_time_steps = 447; Q(s,a) = 186.78352144273805; score = 144.0; mean_score/100_episodes = 184.81; reward = 84.0; mean_reward/100_episodes = 101.69; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.05, 2024-12-21 17:26:23
