Episode no = 18800; won: True; iter_time_steps = 20; Q(s,a) = 410.35744714745033; score = 501.0; mean_score/100_episodes = 457.6; reward = 92.0; mean_reward/100_episodes = 64.99; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:33:37
Episode no = 18900; won: True; iter_time_steps = 25; Q(s,a) = 412.5897504528666; score = 496.0; mean_score/100_episodes = 476.86; reward = 87.0; mean_reward/100_episodes = 76.06; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:33:54
Episode no = 19000; won: True; iter_time_steps = 18; Q(s,a) = 421.96727153841573; score = 503.0; mean_score/100_episodes = 486.47; reward = 94.0; mean_reward/100_episodes = 81.56; and epsilon = 0.1, win percentage = 0.99, 2024-11-22 09:34:12
Episode no = 19100; won: True; iter_time_steps = 41; Q(s,a) = 416.077336129826; score = 480.0; mean_score/100_episodes = 465.8; reward = 71.0; mean_reward/100_episodes = 69.09; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:34:29
Episode no = 19200; won: True; iter_time_steps = 21; Q(s,a) = 409.1136554284068; score = 500.0; mean_score/100_episodes = 415.76; reward = 91.0; mean_reward/100_episodes = 39.55; and epsilon = 0.1, win percentage = 0.92, 2024-11-22 09:34:47
Episode no = 19300; won: True; iter_time_steps = 27; Q(s,a) = 427.9084567594035; score = 494.0; mean_score/100_episodes = 446.32; reward = 85.0; mean_reward/100_episodes = 57.81; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 09:35:04
Episode no = 19400; won: True; iter_time_steps = 29; Q(s,a) = 419.46640612701015; score = 492.0; mean_score/100_episodes = 466.59; reward = 83.0; mean_reward/100_episodes = 69.89; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:35:21
Episode no = 19500; won: True; iter_time_steps = 22; Q(s,a) = 423.6365873896917; score = 499.0; mean_score/100_episodes = 466.07; reward = 90.0; mean_reward/100_episodes = 69.36; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:35:38
Episode no = 19600; won: True; iter_time_steps = 19; Q(s,a) = 395.67036481686546; score = 502.0; mean_score/100_episodes = 456.72; reward = 93.0; mean_reward/100_episodes = 64.12; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:35:56
Episode no = 19700; won: True; iter_time_steps = 21; Q(s,a) = 417.59622052314467; score = 500.0; mean_score/100_episodes = 466.55; reward = 91.0; mean_reward/100_episodes = 69.85; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:36:13
Episode no = 19800; won: True; iter_time_steps = 18; Q(s,a) = 421.8909920297534; score = 503.0; mean_score/100_episodes = 447.74; reward = 94.0; mean_reward/100_episodes = 59.24; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 09:36:30
Episode no = 19900; won: True; iter_time_steps = 33; Q(s,a) = 363.88918435879043; score = 488.0; mean_score/100_episodes = 416.19; reward = 79.0; mean_reward/100_episodes = 39.98; and epsilon = 0.1, win percentage = 0.92, 2024-11-22 09:36:47
Episode no = 20000; won: True; iter_time_steps = 20; Q(s,a) = 435.72575335054717; score = 501.0; mean_score/100_episodes = 436.29; reward = 92.0; mean_reward/100_episodes = 51.89; and epsilon = 0.1, win percentage = 0.94, 2024-11-22 09:37:05
Episode no = 20100; won: True; iter_time_steps = 17; Q(s,a) = 433.8184031289221; score = 504.0; mean_score/100_episodes = 457.33; reward = 95.0; mean_reward/100_episodes = 64.73; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:37:22
Episode no = 20200; won: True; iter_time_steps = 29; Q(s,a) = 402.5308214658596; score = 492.0; mean_score/100_episodes = 457.22; reward = 83.0; mean_reward/100_episodes = 64.6; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:37:39
Episode no = 20300; won: True; iter_time_steps = 24; Q(s,a) = 417.63311680446037; score = 497.0; mean_score/100_episodes = 456.18; reward = 88.0; mean_reward/100_episodes = 63.58; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:37:56
Episode no = 20400; won: True; iter_time_steps = 26; Q(s,a) = 436.62075225814795; score = 495.0; mean_score/100_episodes = 466.72; reward = 86.0; mean_reward/100_episodes = 70.02; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:38:13
Episode no = 20500; won: True; iter_time_steps = 25; Q(s,a) = 416.5348753517509; score = 496.0; mean_score/100_episodes = 456.78; reward = 87.0; mean_reward/100_episodes = 64.18; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:38:27
Episode no = 20600; won: True; iter_time_steps = 16; Q(s,a) = 451.14637287481133; score = 505.0; mean_score/100_episodes = 477.51; reward = 96.0; mean_reward/100_episodes = 76.71; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:38:43
Episode no = 20700; won: True; iter_time_steps = 17; Q(s,a) = 444.4849165182835; score = 504.0; mean_score/100_episodes = 456.88; reward = 95.0; mean_reward/100_episodes = 64.28; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:39:01
Episode no = 20800; won: True; iter_time_steps = 22; Q(s,a) = 453.59493702181135; score = 499.0; mean_score/100_episodes = 467.0; reward = 90.0; mean_reward/100_episodes = 70.3; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:39:18
Episode no = 20900; won: True; iter_time_steps = 26; Q(s,a) = 459.6953076403342; score = 495.0; mean_score/100_episodes = 456.65; reward = 86.0; mean_reward/100_episodes = 64.04; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:39:36
Episode no = 21000; won: False; iter_time_steps = 21; Q(s,a) = 258.99960183365096; score = -510.0; mean_score/100_episodes = 477.65; reward = -509.0; mean_reward/100_episodes = 76.85; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:39:53
Episode no = 21100; won: True; iter_time_steps = 19; Q(s,a) = 448.0311752339505; score = 502.0; mean_score/100_episodes = 486.95; reward = 93.0; mean_reward/100_episodes = 82.05; and epsilon = 0.1, win percentage = 0.99, 2024-11-22 09:40:10
Episode no = 21200; won: True; iter_time_steps = 30; Q(s,a) = 431.1636237586572; score = 491.0; mean_score/100_episodes = 437.23; reward = 82.0; mean_reward/100_episodes = 52.83; and epsilon = 0.1, win percentage = 0.94, 2024-11-22 09:40:27
Episode no = 21300; won: True; iter_time_steps = 18; Q(s,a) = 466.7222738025955; score = 503.0; mean_score/100_episodes = 447.1; reward = 94.0; mean_reward/100_episodes = 58.59; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 09:40:44
Episode no = 21400; won: True; iter_time_steps = 28; Q(s,a) = 453.950990193388; score = 493.0; mean_score/100_episodes = 447.2; reward = 84.0; mean_reward/100_episodes = 58.69; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 09:41:01
Episode no = 21500; won: True; iter_time_steps = 16; Q(s,a) = 467.75076348488994; score = 505.0; mean_score/100_episodes = 457.26; reward = 96.0; mean_reward/100_episodes = 64.65; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:41:18
Episode no = 21600; won: True; iter_time_steps = 25; Q(s,a) = 477.3736660318196; score = 496.0; mean_score/100_episodes = 487.52; reward = 87.0; mean_reward/100_episodes = 82.62; and epsilon = 0.1, win percentage = 0.99, 2024-11-22 09:41:34
Episode no = 21700; won: True; iter_time_steps = 26; Q(s,a) = 479.7688738196333; score = 495.0; mean_score/100_episodes = 467.07; reward = 86.0; mean_reward/100_episodes = 70.37; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:41:51
Episode no = 21800; won: True; iter_time_steps = 27; Q(s,a) = 474.8972692314704; score = 494.0; mean_score/100_episodes = 437.51; reward = 85.0; mean_reward/100_episodes = 53.11; and epsilon = 0.1, win percentage = 0.94, 2024-11-22 09:42:08
Episode no = 21900; won: True; iter_time_steps = 26; Q(s,a) = 480.55389649094207; score = 495.0; mean_score/100_episodes = 427.49; reward = 86.0; mean_reward/100_episodes = 47.28; and epsilon = 0.1, win percentage = 0.93, 2024-11-22 09:42:24
Episode no = 22000; won: True; iter_time_steps = 21; Q(s,a) = 485.987106052979; score = 500.0; mean_score/100_episodes = 437.65; reward = 91.0; mean_reward/100_episodes = 53.34; and epsilon = 0.1, win percentage = 0.94, 2024-11-22 09:42:41
Episode no = 22100; won: True; iter_time_steps = 26; Q(s,a) = 487.9529633219374; score = 495.0; mean_score/100_episodes = 498.41; reward = 86.0; mean_reward/100_episodes = 89.41; and epsilon = 0.1, win percentage = 1.0, 2024-11-22 09:42:57
Episode no = 22200; won: True; iter_time_steps = 31; Q(s,a) = 474.8763062436442; score = 490.0; mean_score/100_episodes = 477.09; reward = 81.0; mean_reward/100_episodes = 76.29; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:43:14
Episode no = 22300; won: True; iter_time_steps = 18; Q(s,a) = 487.3309063885154; score = 503.0; mean_score/100_episodes = 457.5; reward = 94.0; mean_reward/100_episodes = 64.89; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:43:31
Episode no = 22400; won: True; iter_time_steps = 18; Q(s,a) = 495.32050530490494; score = 503.0; mean_score/100_episodes = 467.89; reward = 94.0; mean_reward/100_episodes = 71.17; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:43:47
Episode no = 22500; won: True; iter_time_steps = 29; Q(s,a) = 492.7011309095091; score = 492.0; mean_score/100_episodes = 426.42; reward = 83.0; mean_reward/100_episodes = 46.11; and epsilon = 0.1, win percentage = 0.93, 2024-11-22 09:44:05
Episode no = 22600; won: True; iter_time_steps = 28; Q(s,a) = 493.0800121203227; score = 493.0; mean_score/100_episodes = 446.71; reward = 84.0; mean_reward/100_episodes = 58.21; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 09:44:22
Episode no = 22700; won: True; iter_time_steps = 20; Q(s,a) = 503.36853822486995; score = 501.0; mean_score/100_episodes = 457.37; reward = 92.0; mean_reward/100_episodes = 64.76; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:44:39
Episode no = 22800; won: True; iter_time_steps = 28; Q(s,a) = 479.1054185250832; score = 493.0; mean_score/100_episodes = 427.21; reward = 84.0; mean_reward/100_episodes = 47.01; and epsilon = 0.1, win percentage = 0.93, 2024-11-22 09:44:55
Episode no = 22900; won: True; iter_time_steps = 29; Q(s,a) = 432.0814398490015; score = 492.0; mean_score/100_episodes = 426.9; reward = 83.0; mean_reward/100_episodes = 46.68; and epsilon = 0.1, win percentage = 0.93, 2024-11-22 09:45:12
Episode no = 23000; won: True; iter_time_steps = 30; Q(s,a) = 491.2133074040916; score = 491.0; mean_score/100_episodes = 457.46; reward = 82.0; mean_reward/100_episodes = 64.86; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:45:29
Episode no = 23100; won: True; iter_time_steps = 21; Q(s,a) = 476.1498406164069; score = 500.0; mean_score/100_episodes = 477.43; reward = 91.0; mean_reward/100_episodes = 76.63; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:45:46
Episode no = 23200; won: True; iter_time_steps = 16; Q(s,a) = 493.40322678994994; score = 505.0; mean_score/100_episodes = 457.34; reward = 96.0; mean_reward/100_episodes = 64.74; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:46:03
Episode no = 23300; won: True; iter_time_steps = 27; Q(s,a) = 481.3432718191958; score = 494.0; mean_score/100_episodes = 456.28; reward = 85.0; mean_reward/100_episodes = 63.68; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:46:20
Episode no = 23400; won: True; iter_time_steps = 23; Q(s,a) = 471.5961036077438; score = 498.0; mean_score/100_episodes = 457.23; reward = 89.0; mean_reward/100_episodes = 64.62; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:46:37
Episode no = 23500; won: True; iter_time_steps = 27; Q(s,a) = 501.7025426880615; score = 494.0; mean_score/100_episodes = 467.21; reward = 85.0; mean_reward/100_episodes = 70.51; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:46:54
Episode no = 23600; won: True; iter_time_steps = 33; Q(s,a) = 493.4500184214842; score = 488.0; mean_score/100_episodes = 435.87; reward = 79.0; mean_reward/100_episodes = 51.46; and epsilon = 0.1, win percentage = 0.94, 2024-11-22 09:47:12
Episode no = 23700; won: True; iter_time_steps = 21; Q(s,a) = 509.45074692735915; score = 500.0; mean_score/100_episodes = 457.15; reward = 91.0; mean_reward/100_episodes = 64.55; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:47:29
Episode no = 23800; won: True; iter_time_steps = 24; Q(s,a) = 497.49889171190716; score = 497.0; mean_score/100_episodes = 467.31; reward = 88.0; mean_reward/100_episodes = 70.61; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:47:46
Episode no = 23900; won: True; iter_time_steps = 28; Q(s,a) = 485.3640024503515; score = 493.0; mean_score/100_episodes = 487.69; reward = 84.0; mean_reward/100_episodes = 82.79; and epsilon = 0.1, win percentage = 0.99, 2024-11-22 09:48:03
Episode no = 24000; won: True; iter_time_steps = 30; Q(s,a) = 508.63009515379696; score = 491.0; mean_score/100_episodes = 456.85; reward = 82.0; mean_reward/100_episodes = 64.25; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:48:20
Episode no = 24100; won: True; iter_time_steps = 21; Q(s,a) = 449.52048454857567; score = 500.0; mean_score/100_episodes = 405.83; reward = 91.0; mean_reward/100_episodes = 33.71; and epsilon = 0.1, win percentage = 0.91, 2024-11-22 09:48:37
Episode no = 24200; won: False; iter_time_steps = 32; Q(s,a) = 265.03558053385507; score = -521.0; mean_score/100_episodes = 456.72; reward = -520.0; mean_reward/100_episodes = 64.11; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:48:54
Episode no = 24300; won: True; iter_time_steps = 23; Q(s,a) = 496.9255710704957; score = 498.0; mean_score/100_episodes = 425.96; reward = 89.0; mean_reward/100_episodes = 45.66; and epsilon = 0.1, win percentage = 0.93, 2024-11-22 09:49:12
Episode no = 24400; won: True; iter_time_steps = 21; Q(s,a) = 514.9334341597058; score = 500.0; mean_score/100_episodes = 497.99; reward = 91.0; mean_reward/100_episodes = 88.99; and epsilon = 0.1, win percentage = 1.0, 2024-11-22 09:49:29
Episode no = 24500; won: True; iter_time_steps = 29; Q(s,a) = 516.7217261082819; score = 492.0; mean_score/100_episodes = 446.55; reward = 83.0; mean_reward/100_episodes = 58.03; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 09:49:46
Episode no = 24600; won: True; iter_time_steps = 22; Q(s,a) = 484.25155974170946; score = 499.0; mean_score/100_episodes = 457.51; reward = 90.0; mean_reward/100_episodes = 64.91; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:50:02
Episode no = 24700; won: True; iter_time_steps = 24; Q(s,a) = 514.3875083139048; score = 497.0; mean_score/100_episodes = 487.73; reward = 88.0; mean_reward/100_episodes = 82.83; and epsilon = 0.1, win percentage = 0.99, 2024-11-22 09:50:19
Episode no = 24800; won: True; iter_time_steps = 20; Q(s,a) = 521.6307649550338; score = 501.0; mean_score/100_episodes = 487.0; reward = 92.0; mean_reward/100_episodes = 82.1; and epsilon = 0.1, win percentage = 0.99, 2024-11-22 09:50:36
Episode no = 24900; won: True; iter_time_steps = 26; Q(s,a) = 517.7726548816177; score = 495.0; mean_score/100_episodes = 467.01; reward = 86.0; mean_reward/100_episodes = 70.31; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:50:54
Episode no = 25000; won: True; iter_time_steps = 16; Q(s,a) = 516.4010725762951; score = 505.0; mean_score/100_episodes = 436.47; reward = 96.0; mean_reward/100_episodes = 52.06; and epsilon = 0.1, win percentage = 0.94, 2024-11-22 09:51:11
Episode no = 25100; won: True; iter_time_steps = 24; Q(s,a) = 522.7429572851263; score = 497.0; mean_score/100_episodes = 456.79; reward = 88.0; mean_reward/100_episodes = 64.18; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:51:28
Episode no = 25200; won: True; iter_time_steps = 21; Q(s,a) = 508.6631656303397; score = 500.0; mean_score/100_episodes = 466.26; reward = 91.0; mean_reward/100_episodes = 69.56; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:51:46
Episode no = 25300; won: True; iter_time_steps = 16; Q(s,a) = 510.63168559181173; score = 505.0; mean_score/100_episodes = 467.32; reward = 96.0; mean_reward/100_episodes = 70.62; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:52:03
Episode no = 25400; won: True; iter_time_steps = 24; Q(s,a) = 523.2297677980076; score = 497.0; mean_score/100_episodes = 477.69; reward = 88.0; mean_reward/100_episodes = 76.89; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:52:20
Episode no = 25500; won: True; iter_time_steps = 30; Q(s,a) = 523.4959192380644; score = 491.0; mean_score/100_episodes = 487.18; reward = 82.0; mean_reward/100_episodes = 82.28; and epsilon = 0.1, win percentage = 0.99, 2024-11-22 09:52:37
Episode no = 25600; won: True; iter_time_steps = 22; Q(s,a) = 518.4610779257135; score = 499.0; mean_score/100_episodes = 467.2; reward = 90.0; mean_reward/100_episodes = 70.5; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:52:54
Episode no = 25700; won: True; iter_time_steps = 26; Q(s,a) = 517.5031486222512; score = 495.0; mean_score/100_episodes = 477.49; reward = 86.0; mean_reward/100_episodes = 76.69; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:53:11
Episode no = 25800; won: True; iter_time_steps = 27; Q(s,a) = 509.02869806300214; score = 494.0; mean_score/100_episodes = 478.02; reward = 85.0; mean_reward/100_episodes = 77.22; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:53:27
Episode no = 25900; won: True; iter_time_steps = 30; Q(s,a) = 467.0415076275588; score = 491.0; mean_score/100_episodes = 497.31; reward = 82.0; mean_reward/100_episodes = 88.31; and epsilon = 0.1, win percentage = 1.0, 2024-11-22 09:53:44
Episode no = 26000; won: True; iter_time_steps = 19; Q(s,a) = 521.1382437051308; score = 502.0; mean_score/100_episodes = 477.23; reward = 93.0; mean_reward/100_episodes = 76.42; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:54:00
Episode no = 26100; won: True; iter_time_steps = 16; Q(s,a) = 491.22536714784275; score = 505.0; mean_score/100_episodes = 446.65; reward = 96.0; mean_reward/100_episodes = 58.14; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 09:54:17
Episode no = 26200; won: True; iter_time_steps = 16; Q(s,a) = 510.03980826233413; score = 505.0; mean_score/100_episodes = 476.72; reward = 96.0; mean_reward/100_episodes = 75.92; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:54:34
Episode no = 26300; won: True; iter_time_steps = 19; Q(s,a) = 512.046431480832; score = 502.0; mean_score/100_episodes = 456.98; reward = 93.0; mean_reward/100_episodes = 64.38; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:54:51
Episode no = 26400; won: True; iter_time_steps = 29; Q(s,a) = 473.3671971758786; score = 492.0; mean_score/100_episodes = 476.51; reward = 83.0; mean_reward/100_episodes = 75.71; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:55:09
Episode no = 26500; won: True; iter_time_steps = 32; Q(s,a) = 524.8123822907347; score = 489.0; mean_score/100_episodes = 446.65; reward = 80.0; mean_reward/100_episodes = 58.15; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 09:55:26
Episode no = 26600; won: False; iter_time_steps = 24; Q(s,a) = 415.3344548867966; score = -513.0; mean_score/100_episodes = 437.09; reward = -512.0; mean_reward/100_episodes = 52.67; and epsilon = 0.1, win percentage = 0.94, 2024-11-22 09:55:43
Episode no = 26700; won: True; iter_time_steps = 21; Q(s,a) = 504.2151114214492; score = 500.0; mean_score/100_episodes = 456.9; reward = 91.0; mean_reward/100_episodes = 64.3; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:56:00
Episode no = 26800; won: True; iter_time_steps = 28; Q(s,a) = 521.1305329740497; score = 493.0; mean_score/100_episodes = 446.97; reward = 84.0; mean_reward/100_episodes = 58.46; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 09:56:17
Episode no = 26900; won: True; iter_time_steps = 16; Q(s,a) = 504.4665760997274; score = 505.0; mean_score/100_episodes = 435.89; reward = 96.0; mean_reward/100_episodes = 51.49; and epsilon = 0.1, win percentage = 0.94, 2024-11-22 09:56:35
Episode no = 27000; won: True; iter_time_steps = 20; Q(s,a) = 498.57651552376024; score = 501.0; mean_score/100_episodes = 426.11; reward = 92.0; mean_reward/100_episodes = 45.79; and epsilon = 0.1, win percentage = 0.93, 2024-11-22 09:56:53
Episode no = 27100; won: True; iter_time_steps = 24; Q(s,a) = 513.614260104805; score = 497.0; mean_score/100_episodes = 447.28; reward = 88.0; mean_reward/100_episodes = 58.78; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 09:57:10
Episode no = 27200; won: True; iter_time_steps = 22; Q(s,a) = 492.8915384518602; score = 499.0; mean_score/100_episodes = 457.16; reward = 90.0; mean_reward/100_episodes = 64.55; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:57:26
Episode no = 27300; won: True; iter_time_steps = 19; Q(s,a) = 510.6486535506607; score = 502.0; mean_score/100_episodes = 436.37; reward = 93.0; mean_reward/100_episodes = 51.97; and epsilon = 0.1, win percentage = 0.94, 2024-11-22 09:57:44
Episode no = 27400; won: True; iter_time_steps = 29; Q(s,a) = 510.1847509139294; score = 492.0; mean_score/100_episodes = 478.03; reward = 83.0; mean_reward/100_episodes = 77.23; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:58:00
Episode no = 27500; won: True; iter_time_steps = 31; Q(s,a) = 486.29882381002204; score = 490.0; mean_score/100_episodes = 467.22; reward = 81.0; mean_reward/100_episodes = 70.51; and epsilon = 0.1, win percentage = 0.97, 2024-11-22 09:58:17
Episode no = 27600; won: True; iter_time_steps = 26; Q(s,a) = 517.4295649302117; score = 495.0; mean_score/100_episodes = 477.23; reward = 86.0; mean_reward/100_episodes = 76.43; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:58:34
Episode no = 27700; won: True; iter_time_steps = 22; Q(s,a) = 506.76051588561205; score = 499.0; mean_score/100_episodes = 446.6; reward = 90.0; mean_reward/100_episodes = 58.09; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 09:58:51
Episode no = 27800; won: True; iter_time_steps = 25; Q(s,a) = 505.4275889618771; score = 496.0; mean_score/100_episodes = 456.57; reward = 87.0; mean_reward/100_episodes = 63.96; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:59:08
Episode no = 27900; won: True; iter_time_steps = 29; Q(s,a) = 507.60513687287096; score = 492.0; mean_score/100_episodes = 457.82; reward = 83.0; mean_reward/100_episodes = 65.22; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 09:59:25
Episode no = 28000; won: True; iter_time_steps = 26; Q(s,a) = 508.49405977058586; score = 495.0; mean_score/100_episodes = 477.23; reward = 86.0; mean_reward/100_episodes = 76.43; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 09:59:42
Episode no = 28100; won: True; iter_time_steps = 30; Q(s,a) = 517.7594828314251; score = 491.0; mean_score/100_episodes = 406.63; reward = 82.0; mean_reward/100_episodes = 34.49; and epsilon = 0.1, win percentage = 0.91, 2024-11-22 09:59:59
Episode no = 28200; won: True; iter_time_steps = 26; Q(s,a) = 510.2944367022835; score = 495.0; mean_score/100_episodes = 426.26; reward = 86.0; mean_reward/100_episodes = 46.05; and epsilon = 0.1, win percentage = 0.93, 2024-11-22 10:00:16
Episode no = 28300; won: True; iter_time_steps = 20; Q(s,a) = 492.47245472967114; score = 501.0; mean_score/100_episodes = 425.62; reward = 92.0; mean_reward/100_episodes = 45.31; and epsilon = 0.1, win percentage = 0.93, 2024-11-22 10:00:32
Episode no = 28400; won: True; iter_time_steps = 20; Q(s,a) = 513.6852048853676; score = 501.0; mean_score/100_episodes = 457.66; reward = 92.0; mean_reward/100_episodes = 65.06; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 10:00:48
Episode no = 28500; won: True; iter_time_steps = 27; Q(s,a) = 510.81341243679054; score = 494.0; mean_score/100_episodes = 455.55; reward = 85.0; mean_reward/100_episodes = 62.94; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 10:01:06
Episode no = 28600; won: True; iter_time_steps = 20; Q(s,a) = 511.5571041195208; score = 501.0; mean_score/100_episodes = 447.04; reward = 92.0; mean_reward/100_episodes = 58.54; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 10:01:23
Episode no = 28700; won: True; iter_time_steps = 19; Q(s,a) = 493.28271507709917; score = 502.0; mean_score/100_episodes = 456.91; reward = 93.0; mean_reward/100_episodes = 64.31; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 10:01:41
Episode no = 28800; won: True; iter_time_steps = 18; Q(s,a) = 512.750139845535; score = 503.0; mean_score/100_episodes = 456.22; reward = 94.0; mean_reward/100_episodes = 63.62; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 10:01:59
Episode no = 28900; won: True; iter_time_steps = 27; Q(s,a) = 506.63327172257016; score = 494.0; mean_score/100_episodes = 446.17; reward = 85.0; mean_reward/100_episodes = 57.67; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 10:02:17
Episode no = 29000; won: True; iter_time_steps = 19; Q(s,a) = 516.779143246144; score = 502.0; mean_score/100_episodes = 426.47; reward = 93.0; mean_reward/100_episodes = 46.17; and epsilon = 0.1, win percentage = 0.93, 2024-11-22 10:02:34
Episode no = 29100; won: True; iter_time_steps = 27; Q(s,a) = 508.44509537658365; score = 494.0; mean_score/100_episodes = 426.67; reward = 85.0; mean_reward/100_episodes = 46.47; and epsilon = 0.1, win percentage = 0.93, 2024-11-22 10:02:51
Episode no = 29200; won: True; iter_time_steps = 17; Q(s,a) = 480.67776031821575; score = 504.0; mean_score/100_episodes = 457.53; reward = 95.0; mean_reward/100_episodes = 64.93; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 10:03:08
Episode no = 29300; won: True; iter_time_steps = 25; Q(s,a) = 519.9378272855768; score = 496.0; mean_score/100_episodes = 437.22; reward = 87.0; mean_reward/100_episodes = 52.82; and epsilon = 0.1, win percentage = 0.94, 2024-11-22 10:03:25
Episode no = 29400; won: True; iter_time_steps = 29; Q(s,a) = 463.28326352965246; score = 492.0; mean_score/100_episodes = 456.92; reward = 83.0; mean_reward/100_episodes = 64.3; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 10:03:42
Episode no = 29500; won: True; iter_time_steps = 24; Q(s,a) = 519.1214432097667; score = 497.0; mean_score/100_episodes = 456.36; reward = 88.0; mean_reward/100_episodes = 63.75; and epsilon = 0.1, win percentage = 0.96, 2024-11-22 10:04:00
Episode no = 29600; won: True; iter_time_steps = 26; Q(s,a) = 511.8556910507505; score = 495.0; mean_score/100_episodes = 406.65; reward = 86.0; mean_reward/100_episodes = 34.54; and epsilon = 0.1, win percentage = 0.91, 2024-11-22 10:04:17
Episode no = 29700; won: True; iter_time_steps = 22; Q(s,a) = 520.15552734087; score = 499.0; mean_score/100_episodes = 477.42; reward = 90.0; mean_reward/100_episodes = 76.62; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 10:04:34
Episode no = 29800; won: True; iter_time_steps = 20; Q(s,a) = 513.1463259071371; score = 501.0; mean_score/100_episodes = 477.74; reward = 92.0; mean_reward/100_episodes = 76.94; and epsilon = 0.1, win percentage = 0.98, 2024-11-22 10:04:51
Episode no = 29900; won: True; iter_time_steps = 25; Q(s,a) = 471.6333895634085; score = 496.0; mean_score/100_episodes = 446.8; reward = 87.0; mean_reward/100_episodes = 58.28; and epsilon = 0.1, win percentage = 0.95, 2024-11-22 10:05:08
