Episode no = 4700; won: False; iter_time_steps = 5; Q(s,a) = -3.130399845994337; score = -504.0; mean_score/100_episodes = -508.8; reward = -504.0; mean_reward/100_episodes = -508.53; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3733333333333333, win percentage = 0.0, 2024-12-11 03:25:16
Episode no = 4800; won: False; iter_time_steps = 7; Q(s,a) = -3.1738457047839517; score = -506.0; mean_score/100_episodes = -508.92; reward = -506.0; mean_reward/100_episodes = -508.88; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.36, win percentage = 0.0, 2024-12-11 03:25:26
Episode no = 4900; won: False; iter_time_steps = 11; Q(s,a) = -3.220542462141275; score = -510.0; mean_score/100_episodes = -510.3; reward = -510.0; mean_reward/100_episodes = -510.02; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3466666666666667, win percentage = 0.0, 2024-12-11 03:25:35
Episode no = 5000; won: False; iter_time_steps = 25; Q(s,a) = -3.25848675018084; score = -524.0; mean_score/100_episodes = -509.92; reward = -524.0; mean_reward/100_episodes = -509.84; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.33333333333333337, win percentage = 0.0, 2024-12-11 03:25:44
Episode no = 5100; won: False; iter_time_steps = 10; Q(s,a) = -3.3075669735487856; score = -509.0; mean_score/100_episodes = -509.52; reward = -509.0; mean_reward/100_episodes = -509.4; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.31999999999999995, win percentage = 0.0, 2024-12-11 03:25:54
Episode no = 5200; won: False; iter_time_steps = 12; Q(s,a) = -3.351524225434813; score = -511.0; mean_score/100_episodes = -511.15; reward = -511.0; mean_reward/100_episodes = -511.03; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.30666666666666664, win percentage = 0.0, 2024-12-11 03:26:05
Episode no = 5300; won: False; iter_time_steps = 9; Q(s,a) = -3.388850594296743; score = -508.0; mean_score/100_episodes = -509.74; reward = -508.0; mean_reward/100_episodes = -509.65; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.29333333333333333, win percentage = 0.0, 2024-12-11 03:26:15
Episode no = 5400; won: False; iter_time_steps = 16; Q(s,a) = -3.4349149228657687; score = -505.0; mean_score/100_episodes = -509.93; reward = -504.0; mean_reward/100_episodes = -509.85; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.28, win percentage = 0.0, 2024-12-11 03:26:24
Episode no = 5500; won: False; iter_time_steps = 10; Q(s,a) = -3.486739490082325; score = -509.0; mean_score/100_episodes = -510.51; reward = -509.0; mean_reward/100_episodes = -510.4; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2666666666666667, win percentage = 0.0, 2024-12-11 03:26:35
Episode no = 5600; won: False; iter_time_steps = 8; Q(s,a) = -3.518129264700871; score = -507.0; mean_score/100_episodes = -510.17; reward = -507.0; mean_reward/100_episodes = -510.08; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2533333333333333, win percentage = 0.0, 2024-12-11 03:26:46
Episode no = 5700; won: False; iter_time_steps = 5; Q(s,a) = -3.556637138935073; score = -504.0; mean_score/100_episodes = -508.4; reward = -504.0; mean_reward/100_episodes = -508.04; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.24, win percentage = 0.0, 2024-12-11 03:26:55
Episode no = 5800; won: False; iter_time_steps = 5; Q(s,a) = -3.5929990934448743; score = -504.0; mean_score/100_episodes = -509.15; reward = -504.0; mean_reward/100_episodes = -509.1; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.22666666666666668, win percentage = 0.0, 2024-12-11 03:27:04
Episode no = 5900; won: False; iter_time_steps = 9; Q(s,a) = -3.6366051100693464; score = -508.0; mean_score/100_episodes = -509.72; reward = -508.0; mean_reward/100_episodes = -509.46; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.21333333333333337, win percentage = 0.0, 2024-12-11 03:27:15
Episode no = 6000; won: False; iter_time_steps = 31; Q(s,a) = -3.6716569175166183; score = -530.0; mean_score/100_episodes = -510.27; reward = -530.0; mean_reward/100_episodes = -510.13; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.19999999999999996, win percentage = 0.0, 2024-12-11 03:27:26
Episode no = 6100; won: False; iter_time_steps = 8; Q(s,a) = -3.7103344876315667; score = -507.0; mean_score/100_episodes = -510.82; reward = -507.0; mean_reward/100_episodes = -510.71; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.18666666666666665, win percentage = 0.0, 2024-12-11 03:27:37
Episode no = 6200; won: False; iter_time_steps = 8; Q(s,a) = -3.7404857414872406; score = -507.0; mean_score/100_episodes = -510.68; reward = -507.0; mean_reward/100_episodes = -510.61; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.17333333333333334, win percentage = 0.0, 2024-12-11 03:27:48
Episode no = 6300; won: False; iter_time_steps = 8; Q(s,a) = -3.7783839583425696; score = -507.0; mean_score/100_episodes = -509.63; reward = -507.0; mean_reward/100_episodes = -509.64; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.16000000000000003, win percentage = 0.0, 2024-12-11 03:27:58
Episode no = 6400; won: False; iter_time_steps = 8; Q(s,a) = -3.808487212876005; score = -507.0; mean_score/100_episodes = -510.28; reward = -507.0; mean_reward/100_episodes = -510.27; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1466666666666666, win percentage = 0.0, 2024-12-11 03:28:07
Episode no = 6500; won: False; iter_time_steps = 8; Q(s,a) = -3.8321537189826627; score = -507.0; mean_score/100_episodes = -510.1; reward = -507.0; mean_reward/100_episodes = -510.1; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1333333333333333, win percentage = 0.0, 2024-12-11 03:28:15
Episode no = 6600; won: False; iter_time_steps = 7; Q(s,a) = -3.851540663263298; score = -506.0; mean_score/100_episodes = -510.04; reward = -506.0; mean_reward/100_episodes = -509.91; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.12, win percentage = 0.0, 2024-12-11 03:28:24
Episode no = 6700; won: False; iter_time_steps = 8; Q(s,a) = -3.877842515445441; score = -507.0; mean_score/100_episodes = -509.3; reward = -507.0; mean_reward/100_episodes = -509.3; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.10666666666666669, win percentage = 0.0, 2024-12-11 03:28:32
Episode no = 6800; won: False; iter_time_steps = 11; Q(s,a) = -3.906594092582811; score = -510.0; mean_score/100_episodes = -510.01; reward = -510.0; mean_reward/100_episodes = -510.01; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-11 03:28:40
Episode no = 6900; won: False; iter_time_steps = 8; Q(s,a) = -3.9300051168546486; score = -507.0; mean_score/100_episodes = -509.99; reward = -507.0; mean_reward/100_episodes = -509.99; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-11 03:28:48
Episode no = 7000; won: False; iter_time_steps = 19; Q(s,a) = -3.9539466175615847; score = -518.0; mean_score/100_episodes = -509.84; reward = -518.0; mean_reward/100_episodes = -509.84; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-11 03:28:57
Episode no = 7100; won: False; iter_time_steps = 7; Q(s,a) = -3.97161857992874; score = -506.0; mean_score/100_episodes = -509.34; reward = -506.0; mean_reward/100_episodes = -509.34; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-11 03:29:05
Episode no = 7200; won: False; iter_time_steps = 8; Q(s,a) = -4.141207575560151; score = -507.0; mean_score/100_episodes = -511.03; reward = -507.0; mean_reward/100_episodes = -510.8; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-11 03:29:15
Episode no = 7300; won: False; iter_time_steps = 13; Q(s,a) = -4.185192879350265; score = -512.0; mean_score/100_episodes = -512.06; reward = -512.0; mean_reward/100_episodes = -512.04; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-11 03:29:25
Episode no = 7400; won: False; iter_time_steps = 15; Q(s,a) = -4.217922926513131; score = -514.0; mean_score/100_episodes = -511.72; reward = -514.0; mean_reward/100_episodes = -511.72; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-11 03:29:35
Episode no = 7500; won: False; iter_time_steps = 5; Q(s,a) = -4.252412932924982; score = -504.0; mean_score/100_episodes = -511.91; reward = -504.0; mean_reward/100_episodes = -511.89; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-11 03:29:48
