Episode no = 21000; won: False; iter_time_steps = 75; Q(s,a) = 194.29251976974885; score = 456.0; mean_score/100_episodes = 291.56; reward = 188.0; mean_reward/100_episodes = 180.95; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 10:32:20
Episode no = 21100; won: True; iter_time_steps = 157; Q(s,a) = 194.17590462790196; score = 1514.0; mean_score/100_episodes = 229.46; reward = 1051.0; mean_reward/100_episodes = 140.27; and epsilon = 0.1, win percentage = 0.15, 2024-11-29 10:33:54
Episode no = 21200; won: False; iter_time_steps = 21; Q(s,a) = 194.11360867974318; score = -350.0; mean_score/100_episodes = 235.91; reward = -333.0; mean_reward/100_episodes = 151.98; and epsilon = 0.1, win percentage = 0.14, 2024-11-29 10:35:35
Episode no = 21300; won: False; iter_time_steps = 13; Q(s,a) = 193.754601471597; score = -402.0; mean_score/100_episodes = 255.47; reward = -391.0; mean_reward/100_episodes = 166.51; and epsilon = 0.1, win percentage = 0.14, 2024-11-29 10:37:12
Episode no = 21400; won: False; iter_time_steps = 88; Q(s,a) = 193.603901977409; score = 213.0; mean_score/100_episodes = 292.87; reward = 113.0; mean_reward/100_episodes = 173.61; and epsilon = 0.1, win percentage = 0.17, 2024-11-29 10:38:47
Episode no = 21500; won: True; iter_time_steps = 182; Q(s,a) = 194.07967449016616; score = 1889.0; mean_score/100_episodes = 253.59; reward = 1106.0; mean_reward/100_episodes = 153.28; and epsilon = 0.1, win percentage = 0.17, 2024-11-29 10:40:10
Episode no = 21600; won: False; iter_time_steps = 24; Q(s,a) = 193.88251302008746; score = -313.0; mean_score/100_episodes = 248.41; reward = -292.0; mean_reward/100_episodes = 153.88; and epsilon = 0.1, win percentage = 0.18, 2024-11-29 10:41:37
Episode no = 21700; won: False; iter_time_steps = 104; Q(s,a) = 193.61034774343483; score = 387.0; mean_score/100_episodes = 319.76; reward = 306.0; mean_reward/100_episodes = 212.0; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 10:43:18
Episode no = 21800; won: False; iter_time_steps = 124; Q(s,a) = 193.55365106840253; score = 697.0; mean_score/100_episodes = 362.04; reward = 491.0; mean_reward/100_episodes = 248.66; and epsilon = 0.1, win percentage = 0.23, 2024-11-29 10:45:12
Episode no = 21900; won: False; iter_time_steps = 19; Q(s,a) = 193.8895137880979; score = -348.0; mean_score/100_episodes = 294.95; reward = -331.0; mean_reward/100_episodes = 187.33; and epsilon = 0.1, win percentage = 0.18, 2024-11-29 10:46:49
Episode no = 22000; won: False; iter_time_steps = 109; Q(s,a) = 193.9491944711316; score = 442.0; mean_score/100_episodes = 248.22; reward = 367.0; mean_reward/100_episodes = 153.92; and epsilon = 0.1, win percentage = 0.16, 2024-11-29 10:48:20
Episode no = 22100; won: False; iter_time_steps = 103; Q(s,a) = 194.49551264458586; score = 398.0; mean_score/100_episodes = 259.4; reward = 318.0; mean_reward/100_episodes = 164.33; and epsilon = 0.1, win percentage = 0.2, 2024-11-29 10:49:56
Episode no = 22200; won: False; iter_time_steps = 18; Q(s,a) = 194.7533233369104; score = -347.0; mean_score/100_episodes = 317.56; reward = -330.0; mean_reward/100_episodes = 203.92; and epsilon = 0.1, win percentage = 0.2, 2024-11-29 10:51:34
Episode no = 22300; won: False; iter_time_steps = 105; Q(s,a) = 195.26853570851765; score = 396.0; mean_score/100_episodes = 158.8; reward = 327.0; mean_reward/100_episodes = 86.53; and epsilon = 0.1, win percentage = 0.14, 2024-11-29 10:52:56
Episode no = 22400; won: False; iter_time_steps = 31; Q(s,a) = 195.05259410085543; score = -270.0; mean_score/100_episodes = 243.6; reward = -233.0; mean_reward/100_episodes = 160.36; and epsilon = 0.1, win percentage = 0.16, 2024-11-29 10:54:29
Episode no = 22500; won: False; iter_time_steps = 80; Q(s,a) = 194.77949457147457; score = 71.0; mean_score/100_episodes = 221.17; reward = 147.0; mean_reward/100_episodes = 144.99; and epsilon = 0.1, win percentage = 0.17, 2024-11-29 10:55:58
Episode no = 22600; won: True; iter_time_steps = 146; Q(s,a) = 194.65593449782943; score = 1725.0; mean_score/100_episodes = 254.4; reward = 1102.0; mean_reward/100_episodes = 156.67; and epsilon = 0.1, win percentage = 0.17, 2024-11-29 10:57:27
Episode no = 22700; won: False; iter_time_steps = 49; Q(s,a) = 193.98212407033074; score = -118.0; mean_score/100_episodes = 339.49; reward = -64.0; mean_reward/100_episodes = 211.2; and epsilon = 0.1, win percentage = 0.25, 2024-11-29 10:58:59
Episode no = 22800; won: False; iter_time_steps = 22; Q(s,a) = 191.95651515737356; score = -351.0; mean_score/100_episodes = 224.66; reward = -334.0; mean_reward/100_episodes = 130.54; and epsilon = 0.1, win percentage = 0.16, 2024-11-29 11:00:28
Episode no = 22900; won: False; iter_time_steps = 98; Q(s,a) = 194.3480578400667; score = 403.0; mean_score/100_episodes = 233.9; reward = 334.0; mean_reward/100_episodes = 144.33; and epsilon = 0.1, win percentage = 0.15, 2024-11-29 11:01:57
Episode no = 23000; won: False; iter_time_steps = 70; Q(s,a) = 194.2275240869524; score = -29.0; mean_score/100_episodes = 274.22; reward = 25.0; mean_reward/100_episodes = 191.58; and epsilon = 0.1, win percentage = 0.15, 2024-11-29 11:03:42
Episode no = 23100; won: False; iter_time_steps = 30; Q(s,a) = 194.99204607733694; score = -299.0; mean_score/100_episodes = 253.72; reward = -276.0; mean_reward/100_episodes = 163.19; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 11:05:11
Episode no = 23200; won: True; iter_time_steps = 149; Q(s,a) = 195.0317020141106; score = 1322.0; mean_score/100_episodes = 118.7; reward = 1008.0; mean_reward/100_episodes = 80.45; and epsilon = 0.1, win percentage = 0.11, 2024-11-29 11:06:37
Episode no = 23300; won: True; iter_time_steps = 149; Q(s,a) = 195.0377713830059; score = 1522.0; mean_score/100_episodes = 268.45; reward = 1059.0; mean_reward/100_episodes = 182.23; and epsilon = 0.1, win percentage = 0.18, 2024-11-29 11:08:14
Episode no = 23400; won: False; iter_time_steps = 23; Q(s,a) = 194.76219232448713; score = -302.0; mean_score/100_episodes = 219.92; reward = -280.0; mean_reward/100_episodes = 135.05; and epsilon = 0.1, win percentage = 0.17, 2024-11-29 11:09:46
Episode no = 23500; won: False; iter_time_steps = 51; Q(s,a) = 195.09564558965457; score = -100.0; mean_score/100_episodes = 201.54; reward = -55.0; mean_reward/100_episodes = 118.09; and epsilon = 0.1, win percentage = 0.13, 2024-11-29 11:11:10
Episode no = 23600; won: False; iter_time_steps = 22; Q(s,a) = 194.89540124271454; score = -351.0; mean_score/100_episodes = 394.58; reward = -334.0; mean_reward/100_episodes = 256.07; and epsilon = 0.1, win percentage = 0.3, 2024-11-29 11:12:46
Episode no = 23700; won: False; iter_time_steps = 77; Q(s,a) = 195.06853952491178; score = 274.0; mean_score/100_episodes = 268.11; reward = 168.0; mean_reward/100_episodes = 184.51; and epsilon = 0.1, win percentage = 0.2, 2024-11-29 11:14:19
Episode no = 23800; won: False; iter_time_steps = 136; Q(s,a) = 195.2445490514652; score = 485.0; mean_score/100_episodes = 167.23; reward = 428.0; mean_reward/100_episodes = 96.43; and epsilon = 0.1, win percentage = 0.14, 2024-11-29 11:15:48
Episode no = 23900; won: True; iter_time_steps = 144; Q(s,a) = 195.0406335064619; score = 1527.0; mean_score/100_episodes = 310.01; reward = 1053.0; mean_reward/100_episodes = 202.95; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 11:17:26
Episode no = 24000; won: True; iter_time_steps = 168; Q(s,a) = 195.55676079423029; score = 1503.0; mean_score/100_episodes = 336.6; reward = 1040.0; mean_reward/100_episodes = 219.81; and epsilon = 0.1, win percentage = 0.21, 2024-11-29 11:19:05
Episode no = 24100; won: False; iter_time_steps = 31; Q(s,a) = 195.44055183730035; score = -250.0; mean_score/100_episodes = 250.95; reward = -233.0; mean_reward/100_episodes = 151.86; and epsilon = 0.1, win percentage = 0.2, 2024-11-29 11:20:30
Episode no = 24200; won: True; iter_time_steps = 168; Q(s,a) = 195.80722740366593; score = 1903.0; mean_score/100_episodes = 236.04; reward = 1109.0; mean_reward/100_episodes = 151.35; and epsilon = 0.1, win percentage = 0.15, 2024-11-29 11:22:00
Episode no = 24300; won: False; iter_time_steps = 24; Q(s,a) = 195.51534013756614; score = -343.0; mean_score/100_episodes = 265.73; reward = -325.0; mean_reward/100_episodes = 174.96; and epsilon = 0.1, win percentage = 0.18, 2024-11-29 11:23:33
Episode no = 24400; won: False; iter_time_steps = 109; Q(s,a) = 195.43982620904757; score = 642.0; mean_score/100_episodes = 349.38; reward = 407.0; mean_reward/100_episodes = 227.72; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 11:25:18
Episode no = 24500; won: False; iter_time_steps = 24; Q(s,a) = 195.6030685843566; score = -323.0; mean_score/100_episodes = 366.16; reward = -303.0; mean_reward/100_episodes = 245.98; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 11:27:05
Episode no = 24600; won: False; iter_time_steps = 170; Q(s,a) = 195.6468656296939; score = 891.0; mean_score/100_episodes = 241.83; reward = 518.0; mean_reward/100_episodes = 134.42; and epsilon = 0.1, win percentage = 0.17, 2024-11-29 11:29:01
Episode no = 24700; won: True; iter_time_steps = 139; Q(s,a) = 195.5340983887954; score = 1732.0; mean_score/100_episodes = 269.81; reward = 1109.0; mean_reward/100_episodes = 170.85; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 11:30:31
Episode no = 24800; won: False; iter_time_steps = 77; Q(s,a) = 196.03463487263411; score = 244.0; mean_score/100_episodes = 483.06; reward = 146.0; mean_reward/100_episodes = 307.32; and epsilon = 0.1, win percentage = 0.31, 2024-11-29 11:32:17
Episode no = 24900; won: False; iter_time_steps = 30; Q(s,a) = 196.0067959476448; score = -279.0; mean_score/100_episodes = 238.5; reward = -243.0; mean_reward/100_episodes = 138.4; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 11:33:46
Episode no = 25000; won: False; iter_time_steps = 76; Q(s,a) = 196.23421829441423; score = 465.0; mean_score/100_episodes = 202.14; reward = 220.0; mean_reward/100_episodes = 128.6; and epsilon = 0.1, win percentage = 0.14, 2024-11-29 11:35:16
Episode no = 25100; won: False; iter_time_steps = 24; Q(s,a) = 196.14274907264016; score = -323.0; mean_score/100_episodes = 324.95; reward = -303.0; mean_reward/100_episodes = 212.76; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 11:36:55
Episode no = 25200; won: False; iter_time_steps = 24; Q(s,a) = 196.14706486155106; score = -343.0; mean_score/100_episodes = 274.13; reward = -325.0; mean_reward/100_episodes = 164.49; and epsilon = 0.1, win percentage = 0.2, 2024-11-29 11:38:24
Episode no = 25300; won: False; iter_time_steps = 32; Q(s,a) = 195.73890715786422; score = -231.0; mean_score/100_episodes = 322.24; reward = -201.0; mean_reward/100_episodes = 211.77; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 11:40:05
Episode no = 25400; won: False; iter_time_steps = 14; Q(s,a) = 196.45679115422573; score = -413.0; mean_score/100_episodes = 460.34; reward = -392.0; mean_reward/100_episodes = 298.56; and epsilon = 0.1, win percentage = 0.28, 2024-11-29 11:41:51
Episode no = 25500; won: False; iter_time_steps = 37; Q(s,a) = 196.22167993648978; score = -196.0; mean_score/100_episodes = 495.96; reward = -162.0; mean_reward/100_episodes = 327.28; and epsilon = 0.1, win percentage = 0.28, 2024-11-29 11:43:42
Episode no = 25600; won: False; iter_time_steps = 105; Q(s,a) = 195.9648977904841; score = 436.0; mean_score/100_episodes = 368.11; reward = 360.0; mean_reward/100_episodes = 246.17; and epsilon = 0.1, win percentage = 0.23, 2024-11-29 11:45:22
Episode no = 25700; won: False; iter_time_steps = 18; Q(s,a) = 195.196979905519; score = -387.0; mean_score/100_episodes = 291.26; reward = -374.0; mean_reward/100_episodes = 188.35; and epsilon = 0.1, win percentage = 0.18, 2024-11-29 11:46:57
Episode no = 25800; won: False; iter_time_steps = 16; Q(s,a) = 195.30817677141988; score = -365.0; mean_score/100_episodes = 234.67; reward = -350.0; mean_reward/100_episodes = 138.55; and epsilon = 0.1, win percentage = 0.18, 2024-11-29 11:48:27
Episode no = 25900; won: False; iter_time_steps = 35; Q(s,a) = 195.26388815609826; score = -234.0; mean_score/100_episodes = 143.98; reward = -215.0; mean_reward/100_episodes = 84.41; and epsilon = 0.1, win percentage = 0.13, 2024-11-29 11:49:47
Episode no = 26000; won: False; iter_time_steps = 20; Q(s,a) = 195.4843701640531; score = -329.0; mean_score/100_episodes = 295.3; reward = -310.0; mean_reward/100_episodes = 187.58; and epsilon = 0.1, win percentage = 0.21, 2024-11-29 11:51:16
Episode no = 26100; won: False; iter_time_steps = 28; Q(s,a) = 195.44679635686333; score = -287.0; mean_score/100_episodes = 421.04; reward = -252.0; mean_reward/100_episodes = 279.61; and epsilon = 0.1, win percentage = 0.24, 2024-11-29 11:53:04
Episode no = 26200; won: False; iter_time_steps = 16; Q(s,a) = 195.30096002579845; score = -375.0; mean_score/100_episodes = 277.41; reward = -350.0; mean_reward/100_episodes = 171.68; and epsilon = 0.1, win percentage = 0.21, 2024-11-29 11:54:34
Episode no = 26300; won: False; iter_time_steps = 49; Q(s,a) = 195.65106034770204; score = -198.0; mean_score/100_episodes = 299.9; reward = -163.0; mean_reward/100_episodes = 194.04; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 11:56:11
Episode no = 26400; won: False; iter_time_steps = 47; Q(s,a) = 195.70312117171656; score = -116.0; mean_score/100_episodes = 286.42; reward = -62.0; mean_reward/100_episodes = 170.88; and epsilon = 0.1, win percentage = 0.2, 2024-11-29 11:57:41
Episode no = 26500; won: True; iter_time_steps = 150; Q(s,a) = 195.8472065099982; score = 1921.0; mean_score/100_episodes = 378.63; reward = 1127.0; mean_reward/100_episodes = 259.0; and epsilon = 0.1, win percentage = 0.25, 2024-11-29 11:59:33
Episode no = 26600; won: False; iter_time_steps = 116; Q(s,a) = 196.00016615907475; score = 265.0; mean_score/100_episodes = 180.32; reward = 353.0; mean_reward/100_episodes = 111.62; and epsilon = 0.1, win percentage = 0.14, 2024-11-29 12:01:01
Episode no = 26700; won: False; iter_time_steps = 46; Q(s,a) = 197.80716068209583; score = -145.0; mean_score/100_episodes = 324.6; reward = -94.0; mean_reward/100_episodes = 207.23; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 12:02:42
Episode no = 26800; won: False; iter_time_steps = 103; Q(s,a) = 195.4833246977962; score = 208.0; mean_score/100_episodes = 391.11; reward = 278.0; mean_reward/100_episodes = 251.2; and epsilon = 0.1, win percentage = 0.25, 2024-11-29 12:04:24
Episode no = 26900; won: True; iter_time_steps = 153; Q(s,a) = 195.1331919280493; score = 1718.0; mean_score/100_episodes = 288.06; reward = 1084.0; mean_reward/100_episodes = 193.91; and epsilon = 0.1, win percentage = 0.2, 2024-11-29 12:05:57
Episode no = 27000; won: False; iter_time_steps = 24; Q(s,a) = 195.4102377034262; score = -303.0; mean_score/100_episodes = 232.27; reward = -281.0; mean_reward/100_episodes = 149.64; and epsilon = 0.1, win percentage = 0.16, 2024-11-29 12:07:26
Episode no = 27100; won: False; iter_time_steps = 14; Q(s,a) = 195.37473852913877; score = -393.0; mean_score/100_episodes = 226.89; reward = -381.0; mean_reward/100_episodes = 157.53; and epsilon = 0.1, win percentage = 0.15, 2024-11-29 12:08:57
Episode no = 27200; won: False; iter_time_steps = 78; Q(s,a) = 195.02834840512605; score = 323.0; mean_score/100_episodes = 134.91; reward = 244.0; mean_reward/100_episodes = 82.39; and epsilon = 0.1, win percentage = 0.11, 2024-11-29 12:10:20
Episode no = 27300; won: False; iter_time_steps = 33; Q(s,a) = 194.6741234037521; score = -262.0; mean_score/100_episodes = 321.4; reward = -235.0; mean_reward/100_episodes = 196.81; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 12:11:57
Episode no = 27400; won: False; iter_time_steps = 154; Q(s,a) = 194.74141310022657; score = 667.0; mean_score/100_episodes = 179.37; reward = 472.0; mean_reward/100_episodes = 102.45; and epsilon = 0.1, win percentage = 0.12, 2024-11-29 12:13:26
Episode no = 27500; won: False; iter_time_steps = 87; Q(s,a) = 194.63650527427896; score = 354.0; mean_score/100_episodes = 269.53; reward = 268.0; mean_reward/100_episodes = 173.38; and epsilon = 0.1, win percentage = 0.17, 2024-11-29 12:15:02
Episode no = 27600; won: True; iter_time_steps = 154; Q(s,a) = 194.5910862464475; score = 1517.0; mean_score/100_episodes = 268.47; reward = 1043.0; mean_reward/100_episodes = 167.33; and epsilon = 0.1, win percentage = 0.18, 2024-11-29 12:16:32
Episode no = 27700; won: False; iter_time_steps = 82; Q(s,a) = 194.77716654238336; score = 459.0; mean_score/100_episodes = 352.38; reward = 214.0; mean_reward/100_episodes = 223.59; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 12:18:13
Episode no = 27800; won: False; iter_time_steps = 28; Q(s,a) = 194.86899759146786; score = -307.0; mean_score/100_episodes = 289.4; reward = -285.0; mean_reward/100_episodes = 183.07; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 12:19:46
Episode no = 27900; won: False; iter_time_steps = 37; Q(s,a) = 194.43575133950597; score = -266.0; mean_score/100_episodes = 304.33; reward = -239.0; mean_reward/100_episodes = 197.24; and epsilon = 0.1, win percentage = 0.23, 2024-11-29 12:21:18
Episode no = 28000; won: True; iter_time_steps = 143; Q(s,a) = 194.85867678876195; score = 1328.0; mean_score/100_episodes = 355.1; reward = 1014.0; mean_reward/100_episodes = 247.61; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 12:23:02
Episode no = 28100; won: False; iter_time_steps = 34; Q(s,a) = 195.04903656758125; score = -233.0; mean_score/100_episodes = 314.96; reward = -214.0; mean_reward/100_episodes = 210.57; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 12:24:42
Episode no = 28200; won: False; iter_time_steps = 106; Q(s,a) = 195.57337624151756; score = 205.0; mean_score/100_episodes = 194.89; reward = 275.0; mean_reward/100_episodes = 120.65; and epsilon = 0.1, win percentage = 0.18, 2024-11-29 12:26:10
Episode no = 28300; won: True; iter_time_steps = 163; Q(s,a) = 195.31348746959907; score = 1308.0; mean_score/100_episodes = 329.8; reward = 1005.0; mean_reward/100_episodes = 205.6; and epsilon = 0.1, win percentage = 0.23, 2024-11-29 12:27:42
Episode no = 28400; won: False; iter_time_steps = 69; Q(s,a) = 195.40510617105636; score = 252.0; mean_score/100_episodes = 313.72; reward = 154.0; mean_reward/100_episodes = 204.63; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 12:29:21
Episode no = 28500; won: False; iter_time_steps = 100; Q(s,a) = 195.36206570254748; score = 441.0; mean_score/100_episodes = 331.48; reward = 376.0; mean_reward/100_episodes = 213.93; and epsilon = 0.1, win percentage = 0.24, 2024-11-29 12:30:58
Episode no = 28600; won: True; iter_time_steps = 171; Q(s,a) = 195.0130224074623; score = 1700.0; mean_score/100_episodes = 372.04; reward = 1066.0; mean_reward/100_episodes = 249.83; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 12:32:44
Episode no = 28700; won: False; iter_time_steps = 148; Q(s,a) = 195.03116773298902; score = 673.0; mean_score/100_episodes = 282.41; reward = 456.0; mean_reward/100_episodes = 167.5; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 12:34:16
Episode no = 28800; won: False; iter_time_steps = 264; Q(s,a) = 194.99573689826025; score = 327.0; mean_score/100_episodes = 279.06; reward = 256.0; mean_reward/100_episodes = 181.6; and epsilon = 0.1, win percentage = 0.18, 2024-11-29 12:35:52
Episode no = 28900; won: False; iter_time_steps = 15; Q(s,a) = 195.28633633060906; score = -394.0; mean_score/100_episodes = 358.05; reward = -382.0; mean_reward/100_episodes = 233.6; and epsilon = 0.1, win percentage = 0.24, 2024-11-29 12:37:28
Episode no = 29000; won: False; iter_time_steps = 24; Q(s,a) = 194.97271904807337; score = -293.0; mean_score/100_episodes = 385.67; reward = -270.0; mean_reward/100_episodes = 237.96; and epsilon = 0.1, win percentage = 0.25, 2024-11-29 12:39:06
Episode no = 29100; won: False; iter_time_steps = 85; Q(s,a) = 195.34447707271917; score = 306.0; mean_score/100_episodes = 223.51; reward = 215.0; mean_reward/100_episodes = 124.74; and epsilon = 0.1, win percentage = 0.18, 2024-11-29 12:40:30
Episode no = 29200; won: False; iter_time_steps = 242; Q(s,a) = 195.18991299734773; score = 579.0; mean_score/100_episodes = 336.41; reward = 362.0; mean_reward/100_episodes = 222.2; and epsilon = 0.1, win percentage = 0.17, 2024-11-29 12:42:18
Episode no = 29300; won: False; iter_time_steps = 25; Q(s,a) = 195.1856965427531; score = -294.0; mean_score/100_episodes = 406.2; reward = -271.0; mean_reward/100_episodes = 283.93; and epsilon = 0.1, win percentage = 0.23, 2024-11-29 12:44:05
Episode no = 29400; won: True; iter_time_steps = 152; Q(s,a) = 195.3015715264433; score = 1719.0; mean_score/100_episodes = 236.19; reward = 1158.0; mean_reward/100_episodes = 150.5; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 12:45:31
Episode no = 29500; won: False; iter_time_steps = 24; Q(s,a) = 195.14820115996335; score = -333.0; mean_score/100_episodes = 313.07; reward = -314.0; mean_reward/100_episodes = 194.21; and epsilon = 0.1, win percentage = 0.23, 2024-11-29 12:47:06
Episode no = 29600; won: False; iter_time_steps = 69; Q(s,a) = 195.1951672108025; score = 242.0; mean_score/100_episodes = 248.78; reward = 154.0; mean_reward/100_episodes = 149.64; and epsilon = 0.1, win percentage = 0.2, 2024-11-29 12:48:34
Episode no = 29700; won: False; iter_time_steps = 29; Q(s,a) = 194.90650593240292; score = -288.0; mean_score/100_episodes = 286.13; reward = -264.0; mean_reward/100_episodes = 179.54; and epsilon = 0.1, win percentage = 0.2, 2024-11-29 12:50:37
Episode no = 29800; won: False; iter_time_steps = 39; Q(s,a) = 194.73887984927333; score = -198.0; mean_score/100_episodes = 327.2; reward = -164.0; mean_reward/100_episodes = 215.61; and epsilon = 0.1, win percentage = 0.21, 2024-11-29 12:52:15
Episode no = 29900; won: False; iter_time_steps = 189; Q(s,a) = 195.19945599161522; score = 672.0; mean_score/100_episodes = 378.52; reward = 459.0; mean_reward/100_episodes = 250.83; and epsilon = 0.1, win percentage = 0.21, 2024-11-29 12:54:07
Episode no = 30000; won: False; iter_time_steps = 51; Q(s,a) = 194.64724359360645; score = -130.0; mean_score/100_episodes = 333.87; reward = -77.0; mean_reward/100_episodes = 208.76; and epsilon = 0.1, win percentage = 0.2, 2024-11-29 12:55:43
Episode no = 30100; won: False; iter_time_steps = 114; Q(s,a) = 194.6951846012855; score = 407.0; mean_score/100_episodes = 264.63; reward = 351.0; mean_reward/100_episodes = 163.33; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 12:57:11
Episode no = 30200; won: True; iter_time_steps = 160; Q(s,a) = 194.7430517110117; score = 1511.0; mean_score/100_episodes = 214.4; reward = 1048.0; mean_reward/100_episodes = 132.14; and epsilon = 0.1, win percentage = 0.15, 2024-11-29 12:58:40
Episode no = 30300; won: False; iter_time_steps = 42; Q(s,a) = 194.31348970093757; score = -181.0; mean_score/100_episodes = 357.42; reward = -134.0; mean_reward/100_episodes = 232.28; and epsilon = 0.1, win percentage = 0.21, 2024-11-29 13:00:24
Episode no = 30400; won: False; iter_time_steps = 74; Q(s,a) = 194.38734577053668; score = 267.0; mean_score/100_episodes = 372.15; reward = 182.0; mean_reward/100_episodes = 230.33; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 13:01:56
Episode no = 30500; won: False; iter_time_steps = 109; Q(s,a) = 194.2653098388277; score = 572.0; mean_score/100_episodes = 356.22; reward = 352.0; mean_reward/100_episodes = 229.06; and epsilon = 0.1, win percentage = 0.23, 2024-11-29 13:03:36
Episode no = 30600; won: False; iter_time_steps = 139; Q(s,a) = 194.2538461329337; score = 682.0; mean_score/100_episodes = 296.08; reward = 465.0; mean_reward/100_episodes = 182.49; and epsilon = 0.1, win percentage = 0.21, 2024-11-29 13:05:06
Episode no = 30700; won: False; iter_time_steps = 26; Q(s,a) = 194.2114751710034; score = -315.0; mean_score/100_episodes = 407.02; reward = -283.0; mean_reward/100_episodes = 248.61; and epsilon = 0.1, win percentage = 0.24, 2024-11-29 13:06:48
Episode no = 30800; won: False; iter_time_steps = 136; Q(s,a) = 194.60886750623575; score = 1085.0; mean_score/100_episodes = 341.22; reward = 570.0; mean_reward/100_episodes = 220.73; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 13:08:26
Episode no = 30900; won: False; iter_time_steps = 77; Q(s,a) = 194.41295623253606; score = 274.0; mean_score/100_episodes = 319.54; reward = 201.0; mean_reward/100_episodes = 203.49; and epsilon = 0.1, win percentage = 0.23, 2024-11-29 13:10:00
Episode no = 31000; won: False; iter_time_steps = 27; Q(s,a) = 194.44148992073994; score = -306.0; mean_score/100_episodes = 298.69; reward = -273.0; mean_reward/100_episodes = 194.24; and epsilon = 0.1, win percentage = 0.21, 2024-11-29 13:11:38
Episode no = 31100; won: False; iter_time_steps = 38; Q(s,a) = 193.19440837283005; score = -197.0; mean_score/100_episodes = 323.13; reward = -163.0; mean_reward/100_episodes = 202.85; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 13:13:17
Episode no = 31200; won: False; iter_time_steps = 29; Q(s,a) = 194.60214101406828; score = -308.0; mean_score/100_episodes = 343.16; reward = -275.0; mean_reward/100_episodes = 231.07; and epsilon = 0.1, win percentage = 0.21, 2024-11-29 13:15:00
Episode no = 31300; won: False; iter_time_steps = 38; Q(s,a) = 194.73731408944275; score = -187.0; mean_score/100_episodes = 374.75; reward = -141.0; mean_reward/100_episodes = 241.16; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 13:16:49
Episode no = 31400; won: False; iter_time_steps = 124; Q(s,a) = 194.99799264479827; score = 657.0; mean_score/100_episodes = 412.18; reward = 436.0; mean_reward/100_episodes = 273.52; and epsilon = 0.1, win percentage = 0.25, 2024-11-29 13:18:25
Episode no = 31500; won: False; iter_time_steps = 98; Q(s,a) = 194.62335870970404; score = 363.0; mean_score/100_episodes = 325.39; reward = 279.0; mean_reward/100_episodes = 210.78; and epsilon = 0.1, win percentage = 0.23, 2024-11-29 13:19:59
Episode no = 31600; won: True; iter_time_steps = 139; Q(s,a) = 194.86136991287404; score = 1732.0; mean_score/100_episodes = 304.78; reward = 1109.0; mean_reward/100_episodes = 196.9; and epsilon = 0.1, win percentage = 0.22, 2024-11-29 13:21:36
Episode no = 31700; won: False; iter_time_steps = 131; Q(s,a) = 193.45073040803484; score = 220.0; mean_score/100_episodes = 394.97; reward = 305.0; mean_reward/100_episodes = 267.8; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 13:23:31
Episode no = 31800; won: False; iter_time_steps = 53; Q(s,a) = 193.1818581469573; score = -72.0; mean_score/100_episodes = 288.81; reward = -35.0; mean_reward/100_episodes = 175.48; and epsilon = 0.1, win percentage = 0.19, 2024-11-29 13:25:00
Episode no = 31900; won: False; iter_time_steps = 21; Q(s,a) = 195.2131053188648; score = -350.0; mean_score/100_episodes = 340.56; reward = -333.0; mean_reward/100_episodes = 213.65; and epsilon = 0.1, win percentage = 0.21, 2024-11-29 13:26:38
Episode no = 32000; won: False; iter_time_steps = 114; Q(s,a) = 195.5157470494776; score = 257.0; mean_score/100_episodes = 405.61; reward = 344.0; mean_reward/100_episodes = 275.63; and epsilon = 0.1, win percentage = 0.27, 2024-11-29 13:28:28
Episode no = 32100; won: True; iter_time_steps = 149; Q(s,a) = 195.39999466443203; score = 1522.0; mean_score/100_episodes = 385.16; reward = 1059.0; mean_reward/100_episodes = 249.56; and epsilon = 0.1, win percentage = 0.25, 2024-11-29 13:30:09
